713,Joe Kleine,1994-95,33,PHO,NBA,75,42,968,9.8,.489,.449,9.7,21.1,15.4,5.6,0.7,1.4,10.9,14.4,107,110,0.6,0.8,1.4,.068,.449,.000,.857
714,Dave Corzine,1984-85,28,CHI,NBA,82,50,2062,11.8,.534,.486,7.5,16.0,11.9,9.2,0.7,1.8,15.9,15.8,106,110,1.3,1.6,2.9,.067,.486,.000,.745
715,Spencer Hawes,2012-13,24,PHI,NBA,20,0,415,13.5,.472,.454,8.1,21.8,14.6,11.1,0.8,4.4,12.5,19.7,96,102,0.0,0.6,0.6,.067,.437,.385,.615
716,Ervin Johnson,2001-02,34,MIL,NBA,81,9,1660,8.6,.468,.461,10.4,21.5,16.2,2.3,1.2,3.6,19.0,7.7,101,104,0.5,1.9,2.3,.067,.461,.000,.455
717,Rony Seikaly,1990-91,25,MIA,NBA,64,59,2171,15.2,.522,.482,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,99,105,0.0,3.1,3.0,.067,.481,.333,.619
718,Elmore Smith,1972-73,23,BUF,NBA,76,,2829,16.5,.498,.482,,,15.6,9.9,,,,,,,3.0,0.9,3.9,.067,.482,,.558
719,Eddy Curry,2003-04,21,CHI,NBA,73,63,2154,14.8,.538,.497,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,98,104,1.1,1.8,3.0,.066,.496,1.000,.671
720,Walter Dukes,1958-59,28,DET,NBA,72,,2338,13.9,.423,.352,,,,,,,,,,,-0.1,3.3,3.2,.066,.352,,.657

721,Spencer Hawes,2010-11,22,PHI,NBA,81,81,1718,12.8,.481,.473,8.7,22.5,15.6,11.2,0.9,3.1,13.8,18.9,97,103,-0.3,2.6,2.4,.066,.465,.243,.534
722,Vitaly Potapenko,1999-00,24,BOS,NBA,79,72,1797,13.8,.527,.499,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,100,106,1.0,1.5,2.5,.066,.499,.000,.681
723,Marvin Webster,1978-79,26,NYK,NBA,60,,2027,13.4,.504,.473,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,98,103,0.5,2.3,2.8,.066,.473,,.573
724,DeSagana Diop,2008-09,27,TOT,NBA,75,1,1036,9.7,.425,.433,13.3,18.2,15.8,4.6,1.5,4.3,16.3,10.8,97,104,-0.2,1.6,1.4,.065,.433,,.333
725,LaRue Martin,1974-75,24,POR,NBA,81,,1372,13.6,.488,.452,10.9,19.9,15.6,7.3,1.1,1.9,,,,96,0.2,1.6,1.9,.065,.452,,.697
726,Blair Rasmussen,1988-89,26,DEN,NBA,77,22,1308,11.6,.476,.445,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,102,108,0.4,1.3,1.8,.065,.445,,.852
727,Benoit Benjamin,1990-91,26,TOT,NBA,70,65,2236,15.1,.541,.496,7.8,28.7,18.1,7.7,1.2,4.0,20.6,21.0,97,103,-0.7,3.7,3.0,.064,.496,,.712
728,Joe Kleine,1992-93,31,BOS,NBA,78,3,1129,9.6,.439,.404,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,102,107,0.2,1.3,1.5,.064,.404,.000,.707
729,Stanley Roberts,1997-98,27,MIN,NBA,74,44,1328,11.9,.503,.495,9.4,21.5,15.5,3.1,0.9,3.8,13.3,17.5,98,104,0.3,1.5,1.8,.064,.495,,.481
730,Rik Smits,1992-93,26,IND,NBA,81,81,2072,14.8,.517,.486,6.7,16.0,11.4,9.5,0.7,2.3,11.6,25.8,103,110,1.1,1.6,2.7,.064,.486,,.732
731,Mark Blount,2004-05,29,BOS,NBA,82,57,2130,12.5,.559,.529,8.0,13.6,10.9,9.9,0.8,2.3,18.6,17.9,103,108,1.2,1.6,2.8,.063,.529,.000,.713
732,Mike Gminski,1990-91,31,TOT,NBA,80,79,2196,14.0,.481,.443,9.6,20.8,15.1,6.4,0.9,1.5,8.8,18.8,103,109,0.9,2.0,2.9,.063,.442,.143,.810
733,Chris Kaman,2006-07,24,LAC,NBA,75,66,2176,12.9,.502,.451,8.9,23.3,16.2,6.1,1.0,4.1,16.4,19.0,97,103,-0.3,3.2,2.9,.063,.451,.000,.741
734,Luther Rackley,1970-71,24,CLE,NBA,74,,1434,12.5,.505,.466,,,13.3,6.7,,,,,,,1.4,0.5,1.9,.063,.466,,.637
735,Rony Seikaly,1989-90,24,MIA,NBA,74,72,2409,15.9,.530,.502,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,99,105,-0.2,3.4,3.2,.063,.502,.000,.594
736,Walt Wesley,1968-69,24,CIN,NBA,82,,1334,13.6,.499,.459,,,,4.9,,,,,,,1.5,0.2,1.7,.063,.459,,.647
737,Dennis Awtrey,1975-76,27,PHO,NBA,74,,1376,11.2,.510,.467,7.4,15.6,11.6,15.3,0.7,0.9,,,,100,0.7,1.1,1.8,.062,.467,,.688
738,Shawn Bradley,1996-97,24,TOT,NBA,73,70,2288,16.5,.478,.449,10.4,19.8,14.9,4.2,0.9,8.3,11.8,22.1,98,105,0.0,3.0,3.0,.062,.449,.000,.654
739,Shawn Bradley,1995-96,23,TOT,NBA,79,68,2329,15.7,.481,.444,10.3,20.4,15.2,4.9,1.1,9.4,15.4,21.8,95,101,-1.1,4.1,3.0,.062,.443,.250,.687
740,Tyson Chandler,2001-02,19,CHI,NBA,71,31,1389,13.0,.543,.497,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,99,105,0.4,1.4,1.8,.062,.497,,.604

741,Roy Hibbert,2012-13,26,IND,NBA,21,21,615,14.4,.414,.382,14.8,15.9,15.3,8.8,1.3,7.7,13.9,21.4,91,96,-0.5,1.3,0.8,.062,.382,.000,.635
742,Noble Jorgensen,1952-53,27,SYR,NBA,70,,1355,10.0,.416,.333,,,,,,,,,,,0.2,1.6,1.8,.062,.333,,.734
743,Granville Waiters,1983-84,23,IND,NBA,78,8,1040,10.4,.532,.517,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,97,104,-0.1,1.5,1.3,.062,.517,.000,.608
744,Ray Felix,1958-59,28,NYK,NBA,72,,1588,14.0,.445,.371,,,,,,,,,,,1.0,1.0,2.0,.061,.371,,.713
745,DeAndre Jordan,2009-10,21,LAC,NBA,70,12,1137,12.7,.571,.605,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,101,107,0.2,1.2,1.5,.061,.605,.000,.375
746,Festus Ezeli,2012-13,23,GSW,NBA,20,16,325,9.6,.459,.466,14.3,14.7,14.5,1.8,1.3,4.9,19.4,12.1,95,102,0.0,0.4,0.4,.060,.466,,.379
747,Rasho Nesterovic,2000-01,24,MIN,NBA,73,39,1233,10.4,.472,.461,9.1,17.5,13.2,5.4,1.1,3.6,13.7,14.8,97,103,0.2,1.3,1.5,.060,.461,.000,.523
748,Sean Rooks,1994-95,25,MIN,NBA,80,70,2405,12.6,.555,.470,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,107,113,1.9,1.1,3.0,.060,.470,.000,.761
749,Neal Walk,1975-76,27,NYK,NBA,82,,1340,14.5,.463,.432,7.4,22.7,14.9,13.2,0.9,0.9,,,,98,0.2,1.5,1.7,.060,.432,,.798
750,Gustavo Ayon,2012-13,27,ORL,NBA,19,0,215,8.6,.460,.457,10.2,17.9,14.1,15.4,0.7,1.0,20.0,13.8,96,103,0.0,0.3,0.3,.059,.457,,.429
751,Mark Blount,2002-03,27,TOT,NBA,81,31,1403,10.6,.491,.432,8.8,16.9,12.6,7.0,1.6,3.8,20.2,16.4,93,100,-0.4,2.1,1.7,.059,.432,,.727
752,Duane Causwell,1995-96,27,SAC,NBA,73,26,1044,9.9,.484,.417,9.5,18.0,13.7,2.9,1.3,5.6,17.0,13.1,99,106,0.0,1.3,1.3,.059,.417,.000,.729
753,Luther Rackley,1971-72,25,TOT,NBA,71,,683,11.0,.459,.429,,,14.9,4.2,,,,,,,-0.1,1.0,0.8,.059,.429,,.568
754,Gene Wiley,1964-65,27,LAL,NBA,80,,2002,10.3,.478,.465,,,,6.8,,,,,,,0.9,1.5,2.4,.058,.465,,.505
755,Gene Wiley,1962-63,25,LAL,NBA,75,,1488,7.7,.453,.462,,,,,,,,,,,0.0,1.8,1.8,.058,.462,,.338
756,Dennis Awtrey,1976-77,28,PHO,NBA,72,,1760,9.6,.480,.429,6.8,15.0,10.9,13.4,0.6,1.0,,,,100,0.3,1.8,2.1,.057,.429,,.722
757,Benoit Benjamin,1995-96,31,TOT,NBA,83,71,1896,14.4,.539,.498,8.8,26.1,17.3,5.7,1.3,3.4,17.6,19.8,99,107,0.1,2.2,2.3,.057,.498,.000,.722
758,Predrag Drobnjak,2002-03,27,SEA,NBA,82,69,1984,12.5,.459,.431,6.5,12.6,9.5,7.7,1.3,1.5,7.2,21.4,98,106,0.8,1.6,2.4,.057,.412,.353,.791
759,Ray Felix,1960-61,30,LAL,NBA,78,,1510,9.6,.433,.372,,,,,,,,,,,-0.1,1.9,1.8,.057,.372,,.699
760,Reggie Harding,1964-65,22,DET,NBA,78,,2699,13.0,.435,.410,,,,8.9,,,,,,,-0.4,3.5,3.1,.056,.410,,.612

761,Kendrick Perkins,2011-12,27,OKC,NBA,65,65,1744,8.7,.528,.489,8.4,18.8,13.9,6.4,0.7,3.0,27.5,11.1,96,103,0.0,2.1,2.0,.056,.489,,.652
762,Adonal Foyle,1999-00,24,GSW,NBA,76,59,1654,12.3,.500,.508,10.4,16.9,13.5,4.0,0.8,5.8,14.5,12.5,101,107,0.7,1.2,1.9,.055,.508,,.378
763,Steve Patterson,1974-75,26,CLE,NBA,81,,1269,11.3,.441,.416,9.4,18.2,13.8,10.0,0.8,0.9,,,,98,0.2,1.3,1.5,.055,.416,,.658
764,Spencer Hawes,2009-10,21,SAC,NBA,72,59,1904,13.8,.507,.488,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,101,109,0.5,1.6,2.1,.054,.468,.299,.689
765,Clifford Ray,1979-80,31,GSW,NBA,81,,1683,11.3,.546,.530,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,97,104,0.0,1.9,1.9,.054,.530,.000,.564
766,Tom Boerwinkle,1968-69,23,CHI,NBA,80,,2365,12.9,.420,.383,,,,10.5,,,,,,,-1.7,4.3,2.6,.053,.383,,.653
767,Kim Hughes,1976-77,24,NYN,NBA,81,,2081,9.8,.418,.427,8.8,19.2,13.7,6.6,2.7,3.2,,,,94,-1.4,3.7,2.3,.053,.427,,.275
768,Johan Petro,2006-07,21,SEA,NBA,81,13,1510,11.6,.532,.516,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,101,108,0.5,1.2,1.7,.053,.516,,.649
769,Art Spoelstra,1957-58,25,TOT,NBA,67,,1305,9.9,.448,.384,,,,,,,,,,,0.9,0.5,1.4,.053,.384,,.679
770,Mark Blount,2006-07,31,MIN,NBA,82,81,2544,12.7,.546,.514,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,100,108,0.6,2.2,2.8,.052,.509,.290,.754
771,Walter Dukes,1957-58,27,DET,NBA,72,,2184,13.6,.420,.349,,,,,,,,,,,0.2,2.2,2.4,.052,.349,,.675
772,Vitaly Potapenko,1997-98,22,CLE,NBA,80,0,1412,11.0,.517,.480,9.7,17.4,13.6,7.4,1.0,1.5,19.3,22.4,93,101,-0.7,2.2,1.5,.052,.480,.000,.708
773,Jason Collins,2005-06,27,NJN,NBA,71,70,1895,5.5,.425,.403,5.7,15.6,10.6,5.7,1.3,1.7,16.9,9.0,90,102,-0.9,2.9,2.0,.051,.397,.250,.512
774,Erick Dampier,1998-99,23,GSW,NBA,50,50,1414,11.8,.439,.389,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,93,101,-0.2,1.8,1.5,.051,.389,,.588
775,Robert Parish *,1994-95,41,CHH,NBA,81,4,1352,10.1,.467,.427,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,95,104,-0.6,2.0,1.4,.051,.427,,.703
776,Sean Rooks,1999-00,30,DAL,NBA,71,13,1001,11.8,.480,.431,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,96,104,0.0,1.0,1.1,.051,.431,,.730
777,Dave Corzine,1979-80,23,WSB,NBA,78,,826,10.3,.457,.417,12.5,20.4,16.4,9.7,0.5,2.0,19.6,14.6,96,104,-0.1,0.9,0.9,.050,.417,,.662
778,Michael Doleac,2000-01,23,ORL,NBA,77,21,1398,9.9,.443,.417,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,93,102,-0.2,1.7,1.5,.050,.417,.000,.847
779,Greg Dreiling,1990-91,28,IND,NBA,73,42,1031,8.7,.539,.505,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,103,110,0.3,0.8,1.1,.050,.505,.000,.600
780,Dick Cunningham,1968-69,22,MIL,NBA,77,,1236,10.9,.464,.425,,,,6.0,,,,,,,0.2,1.0,1.2,.048,.425,,.651

781,Bayard Forrest,1978-79,24,PHO,NBA,75,,1243,9.6,.462,.434,10.0,18.0,14.1,15.3,1.0,1.5,24.9,13.3,94,103,-0.2,1.5,1.2,.048,.434,,.539
782,Artis Gilmore *,1987-88,38,TOT,NBA,71,27,893,8.4,.558,.547,9.6,17.8,13.9,3.0,0.8,2.0,22.0,14.6,98,108,-0.1,1.0,0.9,.048,.547,,.523
783,Ryan Hollins,2009-10,25,MIN,NBA,73,27,1223,11.0,.600,.558,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,105,113,0.8,0.5,1.2,.048,.558,.000,.690
784,Randy Breuer,1989-90,29,TOT,NBA,81,55,1879,12.9,.462,.428,9.3,17.4,13.1,8.3,1.2,3.7,11.5,20.4,98,107,-0.3,2.2,1.9,.047,.428,.000,.653
785,Andrew Lang,1995-96,29,TOT,NBA,71,69,2365,11.9,.484,.447,7.5,15.6,11.4,4.6,0.9,4.1,12.6,18.6,99,108,0.1,2.3,2.3,.047,.447,.200,.801
786,Manute Bol,1988-89,26,GSW,NBA,80,4,1769,9.8,.421,.398,6.6,19.5,13.1,1.8,0.3,10.8,17.5,9.7,88,103,-1.2,2.8,1.7,.046,.369,.220,.606
787,Dave Corzine,1988-89,32,CHI,NBA,81,7,1483,10.8,.497,.464,7.4,16.8,12.3,9.5,1.0,1.8,16.2,16.6,99,108,-0.1,1.5,1.4,.046,.461,.250,.740
788,Audie Norris,1983-84,23,POR,NBA,79,1,1157,8.7,.565,.504,8.2,18.4,13.2,8.1,1.2,1.7,26.8,14.8,98,107,-0.1,1.2,1.1,.046,.504,,.698
789,Isaac Austin,1998-99,29,ORL,NBA,49,49,1259,12.0,.457,.411,7.5,14.5,10.9,12.8,2.0,2.1,17.9,22.9,89,97,-0.9,2.1,1.2,.045,.408,.286,.669
790,Benoit Benjamin,1987-88,23,LAC,NBA,66,59,2171,14.1,.534,.491,5.3,21.2,13.0,12.2,1.1,5.9,21.7,19.3,94,103,-1.4,3.5,2.0,.045,.491,.000,.706
791,Greg Kite,1991-92,30,ORL,NBA,72,44,1479,7.7,.465,.437,11.5,19.1,15.2,3.9,1.0,2.4,19.9,8.6,100,109,0.1,1.3,1.4,.045,.437,.000,.588
792,Andrew Lang,1992-93,26,PHI,NBA,73,59,1861,9.3,.481,.426,7.9,17.4,12.7,5.8,1.2,4.5,18.2,11.1,98,108,-0.2,2.0,1.7,.045,.425,.200,.763
793,Ian Mahinmi,2012-13,26,IND,NBA,21,0,323,9.9,.492,.415,9.8,15.4,12.7,1.6,1.2,4.6,20.9,19.0,90,99,-0.3,0.6,0.3,.045,.415,.000,.667
794,Jelani McCoy,2000-01,23,SEA,NBA,70,44,1143,11.1,.520,.523,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15.0,97,106,0.3,0.8,1.1,.045,.523,,.441
795,Bryant Reeves,1995-96,22,VAN,NBA,77,63,2460,13.4,.506,.457,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,99,108,0.0,2.3,2.3,.045,.457,.000,.732
796,Gene Wiley,1965-66,28,LAL,NBA,67,,1386,8.9,.448,.426,,,,5.4,,,,,,,0.0,1.3,1.3,.045,.426,,.566
797,Jerome James,2004-05,29,SEA,NBA,80,80,1330,10.0,.533,.509,7.5,14.7,11.1,2.4,0.9,6.5,19.2,15.9,97,107,0.0,1.3,1.2,.044,.509,.000,.723
798,Chris Kaman,2009-10,27,LAC,NBA,76,76,2608,16.5,.527,.490,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,99,109,0.0,2.4,2.4,.044,.490,.000,.749
799,Greg Kite,1986-87,25,BOS,NBA,74,1,745,6.0,.429,.427,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,92,105,-0.4,1.0,0.7,.044,.427,.000,.382
800,Sam Lacey,1972-73,24,KCO,NBA,79,,2930,13.8,.498,.474,,,16.6,8.5,,,,,,,2.3,0.3,2.7,.044,.474,,.708
801,Luc Longley,1999-00,31,PHO,NBA,72,68,1417,8.8,.512,.466,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,90,100,-0.9,2.2,1.3,.044,.466,,.825
802,Greg Kite,1990-91,29,ORL,NBA,82,82,2225,7.4,.504,.491,9.0,20.1,14.4,3.5,0.5,2.2,20.6,9.0,99,109,0.0,2.0,2.0,.043,.491,,.512
803,Manute Bol,1990-91,28,PHI,NBA,82,6,1522,8.4,.426,.399,5.0,20.5,12.9,1.7,0.5,9.6,25.7,7.0,80,102,-1.3,2.6,1.3,.042,.396,.071,.585
804,Bill Cartwright,1988-89,31,CHI,NBA,78,76,2333,11.0,.535,.475,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,100,109,0.1,2.0,2.1,.042,.475,,.766
805,Kendrick Perkins,2006-07,22,BOS,NBA,72,53,1576,9.5,.518,.491,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,94,105,-0.6,1.9,1.4,.042,.491,.000,.600
806,Bryant Reeves,1996-97,23,VAN,NBA,75,75,2777,14.4,.523,.486,7.2,18.5,12.8,10.8,0.6,1.8,13.1,22.3,102,112,1.4,1.0,2.4,.042,.486,.091,.704
807,Chris Welp,1988-89,25,PHI,NBA,72,0,843,8.7,.484,.446,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,99,109,0.0,0.7,0.7,.042,.446,.000,.658
808,Dean Garrett,1997-98,31,DEN,NBA,82,82,2632,12.1,.465,.428,9.9,19.2,14.4,5.8,1.2,3.8,11.6,12.6,102,110,1.2,1.1,2.2,.041,.428,,.648
809,Loren Meyer,1995-96,23,DAL,NBA,72,21,1266,9.4,.484,.444,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,101,111,0.2,0.8,1.1,.041,.439,.273,.686
810,Walt Wesley,1969-70,25,CHI,NBA,72,,1407,13.2,.460,.417,,,,6.8,,,,,,,-0.5,1.7,1.2,.041,.417,,.662
811,Omer Asik,2012-13,26,HOU,NBA,19,19,593,12.8,.509,.484,12.8,28.1,20.4,6.0,1.2,2.5,23.2,17.8,93,104,-0.2,0.7,0.5,.040,.484,,.543
812,Erick Dampier,1996-97,21,IND,NBA,72,21,1052,11.8,.451,.391,11.1,22.1,16.7,6.9,1.0,5.6,17.0,21.7,91,101,-1.0,1.9,0.9,.040,.390,1.000,.637
813,Felton Spencer,1996-97,29,TOT,NBA,73,65,1558,9.2,.524,.489,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,101,110,0.4,0.9,1.3,.040,.489,,.584
814,Adonal Foyle,2001-02,26,GSW,NBA,79,36,1485,12.5,.445,.444,10.6,17.3,13.9,4.3,1.2,7.7,15.1,14.2,93,104,-0.4,1.6,1.2,.039,.444,,.398
815,Brendan Haywood,2012-13,33,CHA,NBA,18,17,456,10.7,.521,.516,11.9,17.1,14.5,3.6,0.5,3.0,18.1,12.0,103,111,0.2,0.2,0.4,.039,.516,,.500
816,Jamaal Magloire,2005-06,27,MIL,NBA,82,82,2465,11.1,.494,.467,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,95,105,-0.8,2.9,2.0,.039,.467,,.535
817,Byron Mullens,2012-13,23,CHA,NBA,19,18,584,12.9,.467,.433,5.5,23.2,14.3,6.5,1.5,1.9,9.1,20.4,97,107,0.0,0.5,0.5,.039,.377,.278,.780
818,Felton Spencer,1992-93,25,MIN,NBA,71,48,1296,8.2,.520,.465,12.6,17.5,15.0,1.9,0.9,3.2,19.9,12.1,101,111,0.1,0.9,1.1,.039,.465,,.654
819,Mark Blount,2005-06,30,TOT,NBA,81,55,2240,12.1,.549,.508,5.3,14.2,9.8,7.8,1.0,2.6,18.9,21.4,96,106,-0.5,2.3,1.7,.037,.508,,.757
820,Joe Kleine,1985-86,24,SAC,NBA,80,18,1180,9.7,.516,.465,10.9,24.8,17.9,5.1,1.0,1.6,21.1,17.4,95,106,-0.4,1.3,0.9,.037,.465,,.723

821,Walt Wesley,1967-68,23,CIN,NBA,66,,918,12.6,.480,.465,,,,5.1,,,,,,,0.5,0.2,0.7,.037,.465,,.500
822,George Wilson,1968-69,26,TOT,NBA,79,,1846,13.2,.455,.410,,,,7.7,,,,,,,0.1,1.3,1.4,.037,.410,,.651
823,Uwe Blab,1987-88,25,DAL,NBA,73,1,658,7.4,.504,.439,8.7,13.3,11.1,6.9,0.6,2.5,23.4,13.2,97,109,-0.1,0.6,0.5,.036,.439,,.708
824,Eric Montross,1996-97,25,TOT,NBA,78,77,1828,8.8,.450,.456,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,96,108,-0.3,1.6,1.4,.036,.456,,.339
825,Blair Rasmussen,1990-91,28,DEN,NBA,70,69,2325,11.7,.473,.459,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,102,113,0.6,1.1,1.7,.036,.458,.400,.677
826,Joe Kleine,1988-89,27,TOT,NBA,75,13,1411,10.0,.485,.405,9.7,19.9,14.7,6.4,1.1,0.9,17.3,17.6,98,109,-0.2,1.3,1.0,.035,.405,.000,.882
827,Dave Newmark,1968-69,22,CHI,NBA,81,,1159,11.2,.425,.389,,,,7.3,,,,,,,-0.9,1.7,0.8,.034,.389,,.619
828,Johan Petro,2011-12,26,NJN,NBA,59,10,920,10.3,.452,.421,8.3,20.3,14.1,8.2,1.2,1.9,12.1,15.6,97,108,0.1,0.6,0.7,.034,.419,1.000,.838
829,Sean Rooks,1992-93,23,DAL,NBA,72,68,2087,14.7,.528,.493,9.3,19.3,13.9,7.3,0.9,2.5,14.8,21.0,102,114,0.8,0.7,1.5,.034,.493,.000,.602
830,Todd Fuller,1996-97,22,GSW,NBA,75,18,949,10.3,.482,.426,13.5,17.7,15.6,4.0,0.6,1.6,14.2,17.2,102,113,0.4,0.3,0.7,.033,.426,,.691
831,Spencer Hawes,2007-08,19,SAC,NBA,71,8,931,11.6,.486,.465,8.8,20.1,14.6,7.7,0.8,3.3,14.0,19.2,97,109,-0.2,0.8,0.6,.033,.459,.190,.655
832,Predrag Drobnjak,2004-05,29,ATL,NBA,71,1,1435,12.7,.501,.461,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21.0,100,112,0.4,0.5,1.0,.032,.438,.352,.800
833,Jamaal Magloire,2006-07,28,POR,NBA,81,23,1703,11.5,.527,.504,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,96,108,-0.4,1.5,1.1,.032,.504,,.541
834,Randy Breuer,1990-91,30,MIN,NBA,73,44,1505,11.4,.457,.453,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,97,109,-0.3,1.3,1.0,.031,.453,,.443
835,Brett Szabo,1996-97,28,BOS,NBA,70,24,662,8.8,.517,.446,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,98,110,0.0,0.5,0.4,.031,.446,.000,.738
836,George Zidek,1995-96,22,CHH,NBA,71,21,888,8.0,.486,.423,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,102,114,0.3,0.3,0.6,.031,.423,,.763
837,Dennis Awtrey,1977-78,29,PHO,NBA,81,,1623,6.1,.470,.424,6.0,13.2,9.6,11.5,0.5,0.8,28.9,10.1,88,101,-0.6,1.6,1.0,.030,.424,,.633
838,Michael Olowokandi,2001-02,26,LAC,NBA,80,79,2568,12.4,.457,.433,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,90,102,-1.9,3.5,1.6,.029,.433,,.622
839,Manute Bol,1991-92,29,PHI,NBA,71,2,1267,7.7,.394,.383,4.9,15.1,10.0,2.3,0.4,9.8,22.7,6.3,82,106,-0.9,1.6,0.8,.028,.383,.000,.462
840,Will Perdue,1989-90,24,CHI,NBA,77,11,884,9.1,.469,.414,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,97,109,-0.3,0.8,0.5,.028,.414,.000,.692

841,Mark Eaton,1982-83,26,UTA,NBA,81,32,1528,11.0,.447,.414,5.9,24.4,15.4,9.2,0.7,9.2,26.3,13.6,81,98,-2.1,2.9,0.8,.026,.414,.000,.656
842,Greg Kite,1989-90,28,SAC,NBA,71,47,1515,7.0,.446,.434,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,93,109,-0.6,1.5,0.8,.026,.432,1.000,.500
843,Walt Wesley,1971-72,27,CLE,NBA,82,,2185,13.2,.450,.410,,,15.8,5.1,,,,,,,-1.1,2.3,1.2,.026,.410,,.674
844,Benoit Benjamin,1986-87,22,LAC,NBA,72,61,2230,12.6,.500,.449,6.1,24.1,14.4,8.7,1.3,4.8,18.2,18.1,94,108,-1.3,2.4,1.1,.024,.449,.000,.715
845,Johan Petro,2010-11,25,NJN,NBA,77,1,893,9.9,.452,.445,8.0,20.4,14.0,8.4,2.0,2.9,13.2,18.1,92,105,-0.7,1.1,0.4,.024,.445,.000,.536
846,Sam Lacey,1970-71,22,CIN,NBA,81,,2648,12.5,.448,.418,,,15.5,5.6,,,,,,,-0.9,2.2,1.2,.023,.418,,.687
847,Elmore Smith,1971-72,22,BUF,NBA,78,,3186,15.0,.471,.454,,,18.0,5.1,,,,,,,0.4,1.1,1.5,.022,.454,,.534
848,Darrall Imhoff,1961-62,23,NYK,NBA,76,,1501,9.0,.416,.386,,,,,,,,,,,-0.7,1.4,0.7,.021,.386,,.576
849,Vitaly Potapenko,1996-97,21,CLE,NBA,80,3,1238,9.5,.486,.441,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,91,104,-1.2,1.7,0.5,.020,.440,.500,.736
850,Chuck Aleksinas,1984-85,25,GSW,NBA,74,4,1114,9.1,.509,.478,8.1,20.1,13.6,4.4,0.6,0.8,16.3,15.6,100,114,0.1,0.4,0.4,.019,.478,.000,.733
851,Chris Mihm,2001-02,22,CLE,NBA,74,60,1659,10.0,.470,.423,9.5,18.2,13.9,2.4,0.6,3.9,13.8,19.4,94,107,-0.5,1.1,0.7,.019,.420,.429,.693
852,Hanno Mottola,2001-02,25,ATL,NBA,82,14,1371,8.4,.474,.441,6.7,15.6,11.2,6.0,0.8,1.0,14.4,16.1,94,108,-0.3,0.8,0.5,.019,.440,.077,.750
853,Hanno Mottola,2000-01,24,ATL,NBA,73,3,989,7.5,.504,.444,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,93,107,-0.1,0.5,0.4,.018,.444,.000,.811
854,Spencer Hawes,2008-09,20,SAC,NBA,77,51,2259,13.0,.509,.491,7.6,20.9,14.2,11.3,1.0,3.1,15.7,20.2,98,113,-0.4,1.2,0.8,.016,.466,.348,.662
855,Elmore Spencer,1993-94,24,LAC,NBA,76,63,1930,10.7,.550,.533,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,93,108,-1.0,1.6,0.6,.016,.533,.000,.599
856,Jason Collins,2006-07,28,NJN,NBA,80,78,1844,3.0,.408,.364,5.8,14.4,10.1,3.5,1.1,1.6,26.1,7.1,83,107,-1.3,1.9,0.6,.015,.364,.000,.465
