446,Michael Cooper,1979-80,23,LAL,NBA,82,,1973,12.5,.563,.529,6.1,6.5,6.3,13.5,2.0,1.0,18.1,15.9,108,106,2.2,1.8,4.0,.097,.524,.250,.776
447,T.R. Dunn,1978-79,23,POR,NBA,80,,1828,12.3,.496,.448,8.7,12.3,10.5,7.4,2.2,0.7,13.1,15.3,105,103,1.7,2.0,3.7,.097,.448,,.772
448,Ron Harper,1992-93,29,LAC,NBA,80,77,2970,16.1,.523,.472,4.3,11.6,7.9,17.0,2.9,1.6,13.9,22.2,105,106,2.3,3.7,6.0,.097,.451,.280,.769
449,Dick Snyder,1976-77,32,CLE,NBA,82,,1685,13.3,.500,.456,2.7,6.4,4.5,13.9,1.3,1.0,,,,102,2.2,1.2,3.4,.097,.456,,.852
450,Mike Newlin,1973-74,25,HOU,NBA,76,,2591,16.6,.525,.448,3.2,7.6,5.4,20.0,1.5,0.2,,,,103,4.4,0.8,5.2,.096,.448,,.856
451,Jerry Reynolds,1990-91,28,ORL,NBA,80,9,1843,17.8,.529,.440,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,106,108,1.7,1.9,3.7,.096,.434,.294,.802
452,Larry Steele,1975-76,26,POR,NBA,81,,2382,13.7,.539,.495,3.4,9.0,6.3,18.6,3.2,0.4,,,,97,1.9,2.9,4.8,.096,.495,,.759
453,Freeman Williams,1980-81,24,SDC,NBA,82,,1976,20.2,.524,.482,4.2,3.3,3.8,14.9,2.2,0.1,9.9,34.6,105,110,3.1,0.9,4.0,.096,.465,.340,.852
454,Michael Finley,1995-96,22,PHO,NBA,82,72,3212,14.0,.551,.508,5.1,8.3,6.7,13.9,1.4,0.7,10.6,17.3,114,113,5.0,1.3,6.3,.095,.476,.328,.749
455,Dick Garmaker,1957-58,25,MNL,NBA,68,,2216,15.2,.468,.395,,,,,,,,,,,3.7,0.7,4.4,.095,.395,,.764
456,Richard Hamilton,2008-09,30,DET,NBA,67,51,2279,16.9,.529,.480,2.3,8.6,5.4,23.9,1.0,0.1,10.3,27.0,108,112,3.1,1.4,4.5,.095,.447,.368,.848
457,Jeff Judkins,1978-79,22,BOS,NBA,81,,1521,14.5,.544,.503,5.1,8.9,7.0,13.6,2.4,0.4,14.3,19.5,106,106,1.9,1.1,3.0,.095,.503,,.815
458,Mike McGee,1983-84,24,LAL,NBA,77,45,1425,14.7,.597,.596,10.0,5.6,7.7,7.8,1.6,0.2,14.9,21.0,110,111,1.8,1.0,2.8,.095,.594,.167,.540
459,Jon McGlocklin,1973-74,30,MIL,NBA,79,,1910,12.0,.501,.475,1.9,5.3,3.7,16.4,1.0,0.2,,,,99,2.2,1.6,3.8,.095,.475,,.900
460,Bobby Simmons,2008-09,28,NJN,NBA,71,44,1729,12.0,.596,.582,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,116,112,2.4,1.0,3.4,.095,.449,.447,.741
461,Max Zaslofsky,1953-54,28,TOT,NBA,65,,1881,15.3,.444,.368,,,,,,,,,,,2.5,1.2,3.7,.095,.368,,.714
462,Jim Barnett,1970-71,26,POR,NBA,78,,2371,17.0,.495,.436,,,6.9,19.3,,,,,,,2.7,2.0,4.7,.094,.436,,.811
463,Tom Gola *,1964-65,32,NYK,NBA,77,,1727,12.0,.506,.448,,,,17.3,,,,,,,2.2,1.2,3.4,.094,.448,,.739
464,Micheal Ray Richardson,1979-80,24,NYK,NBA,82,,3060,17.8,.517,.485,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,103,104,2.4,3.7,6.0,.094,.472,.245,.660
465,Frank Selvy,1961-62,29,LAL,NBA,79,,2806,13.1,.481,.420,,,,,,,,,,,2.9,2.6,5.5,.094,.420,,.738
466,Al Wood,1983-84,25,SEA,NBA,81,81,2236,14.9,.545,.496,4.8,9.2,7.0,11.2,1.4,0.8,10.6,22.1,109,110,2.7,1.7,4.4,.094,.494,.143,.823
467,Dick Barnett,1970-71,34,NYK,NBA,82,,2843,12.3,.487,.456,,,3.8,10.8,,,,,,,2.0,3.5,5.5,.093,.456,,.694
468,Dudley Bradley,1984-85,27,WSB,NBA,73,24,1232,12.2,.536,.508,3.0,9.2,6.0,18.1,3.7,1.0,20.1,14.1,102,102,0.3,2.1,2.4,.093,.475,.313,.684
469,Josh Childress,2004-05,21,ATL,NBA,80,44,2376,15.2,.543,.481,9.1,14.8,11.8,10.4,1.6,1.1,12.5,16.0,113,111,3.7,0.9,4.6,.093,.470,.232,.823
470,Tyrone Corbin,1995-96,33,TOT,NBA,71,2,1284,12.6,.511,.446,7.4,14.7,11.0,10.4,2.5,1.2,14.2,16.2,106,106,0.9,1.6,2.5,.093,.442,.167,.833
471,Terry Furlow,1978-79,24,TOT,NBA,78,,1686,17.0,.528,.483,4.7,6.2,5.4,16.3,1.6,1.0,13.1,24.1,106,108,2.5,0.8,3.3,.093,.483,,.836
472,Ron Harper,1999-00,36,LAL,NBA,80,78,2042,12.0,.468,.430,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,98,98,0.4,3.5,4.0,.093,.399,.311,.680
473,John Long,1987-88,31,IND,NBA,81,81,2022,15.2,.539,.494,3.9,8.5,6.2,12.9,2.0,0.3,11.7,22.7,107,109,2.0,1.9,3.9,.093,.474,.442,.907
474,Nate McMillan,1990-91,26,SEA,NBA,78,0,1434,13.9,.489,.461,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,105,105,0.8,2.0,2.8,.093,.433,.354,.613
475,Vincent Askew,1991-92,25,GSW,NBA,80,10,1496,12.7,.554,.511,6.6,10.3,8.5,15.4,1.5,0.9,15.7,14.3,114,112,2.0,0.8,2.9,.092,.509,.100,.694
476,Michael Cooper,1980-81,24,LAL,NBA,81,,2625,12.2,.530,.494,5.3,8.4,6.9,15.2,2.4,1.6,18.6,13.5,106,105,2.0,3.0,5.0,.092,.491,.211,.785
477,Walter Davis,1988-89,34,DEN,NBA,81,0,1857,16.7,.544,.507,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,107,110,2.1,1.4,3.5,.092,.498,.290,.879
478,T.R. Dunn,1984-85,29,DEN,NBA,81,81,2290,9.8,.531,.489,7.4,10.7,9.0,7.4,2.7,0.3,13.7,7.8,117,108,2.1,2.3,4.4,.092,.489,.000,.724
479,Mario Elie,1997-98,34,HOU,NBA,73,59,1988,12.9,.575,.512,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,114,111,3.2,0.6,3.8,.092,.452,.291,.833
480,Dale Ellis,1998-99,38,SEA,NBA,48,5,1232,13.1,.581,.559,2.3,8.5,5.4,5.3,1.1,0.2,9.6,17.3,113,110,2.3,0.0,2.4,.092,.441,.433,.757
481,Lewis Lloyd,1982-83,23,GSW,NBA,73,24,1350,17.1,.548,.519,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,105,106,1.5,1.1,2.6,.092,.518,.250,.719
482,Eddie Miles,1964-65,24,DET,NBA,76,,2074,13.8,.478,.442,,,,11.0,,,,,,,2.2,1.7,4.0,.092,.442,,.744
483,Jalen Rose,1997-98,25,IND,NBA,82,0,1706,14.1,.545,.498,2.1,11.2,6.9,16.0,1.8,0.6,15.7,23.4,101,103,1.1,2.2,3.3,.092,.478,.342,.728
484,Frank Selvy,1960-61,28,LAL,NBA,77,,2153,11.8,.468,.405,,,,,,,,,,,1.9,2.2,4.1,.092,.405,,.753
485,Jerry Sloan,1970-71,28,CHI,NBA,80,,3140,14.6,.483,.441,,,10.6,13.0,,,,,,,1.9,4.1,6.0,.092,.441,,.715
486,Bonzi Wells,2007-08,31,TOT,NBA,73,7,1562,14.4,.495,.453,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,99,100,-0.1,3.0,3.0,.092,.443,.240,.643
487,Freeman Williams,1979-80,23,SDC,NBA,82,,2118,19.4,.527,.496,5.1,4.7,4.9,13.3,1.6,0.2,10.6,30.5,107,113,3.8,0.2,4.1,.092,.480,.328,.815
488,Carl Braun,1954-55,27,NYK,NBA,71,,2479,14.6,.454,.388,,,,,,,,,,,2.8,1.9,4.7,.091,.388,,.801
489,Walter Davis,1985-86,31,PHO,NBA,70,62,2239,18.1,.536,.492,2.9,7.4,5.2,26.5,2.0,0.1,13.4,29.2,105,109,2.5,1.7,4.2,.091,.485,.237,.843
490,Craig Ehlo,1991-92,30,CLE,NBA,63,62,2016,13.8,.526,.504,5.4,11.4,8.5,16.6,2.0,0.6,12.3,18.2,108,109,2.0,1.9,3.8,.091,.453,.413,.707
491,Michael Finley,2008-09,35,SAS,NBA,81,77,2336,11.4,.547,.532,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,107,107,1.6,2.8,4.4,.091,.437,.411,.823
492,Michael Finley,2007-08,34,SAS,NBA,82,61,2204,11.4,.519,.501,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,105,105,1.3,2.9,4.2,.091,.414,.370,.800
493,Ernie Grunfeld,1985-86,30,NYK,NBA,76,0,1402,9.8,.512,.454,3.2,13.9,8.3,11.9,1.4,0.6,11.0,13.5,108,106,1.0,1.6,2.7,.091,.417,.426,.833
494,Bill Hanzlik,1980-81,23,SEA,NBA,74,,1259,11.0,.558,.479,6.0,7.3,6.7,12.0,2.2,0.9,19.1,14.2,107,106,1.1,1.3,2.4,.091,.478,.200,.793
495,Jim Paxson,1986-87,29,POR,NBA,72,1,1798,13.8,.528,.477,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,110,111,2.1,1.3,3.4,.091,.460,.265,.806
496,Eric Piatkowski,1998-99,28,LAC,NBA,49,38,1242,15.3,.555,.510,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,112,112,2.5,-0.2,2.3,.091,.432,.394,.863
497,Vince Carter,2011-12,35,DAL,NBA,61,40,1542,13.6,.519,.480,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,102,103,1.0,1.8,2.9,.090,.411,.361,.826
498,Vince Carter,2010-11,34,TOT,NBA,73,63,2051,14.8,.528,.502,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.4,106,108,2.0,1.9,3.8,.090,.437,.361,.740
499,Craig Ehlo,1995-96,34,ATL,NBA,79,8,1758,13.7,.526,.497,4.2,13.4,8.6,12.8,2.6,0.4,14.0,18.9,106,108,1.5,1.8,3.3,.090,.428,.371,.786
500,Chris Ford,1976-77,28,DET,NBA,82,,2539,14.6,.506,.476,3.9,7.1,5.5,17.0,3.1,0.5,,,,101,2.8,2.0,4.7,.090,.476,,.771
501,Nate McMillan,1988-89,24,SEA,NBA,75,74,2341,14.5,.468,.426,6.6,12.1,9.3,36.4,3.2,1.1,27.1,13.3,106,107,1.7,2.7,4.4,.090,.410,.214,.630
502,Paul Pressey,1990-91,32,SAS,NBA,70,18,1683,11.4,.545,.491,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,105,106,1.0,2.2,3.2,.090,.472,.281,.827
503,Otis Smith,1990-91,27,ORL,NBA,75,39,1885,17.2,.505,.456,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,106,109,1.8,1.7,3.5,.090,.451,.196,.734
504,Willie Anderson,1990-91,24,SAS,NBA,75,75,2592,13.0,.499,.461,3.1,11.5,7.5,20.2,1.5,1.1,13.3,20.1,103,105,1.3,3.5,4.8,.089,.457,.200,.798
505,Randy Smith,1978-79,30,SDC,NBA,82,,3111,16.6,.499,.455,3.5,6.6,5.0,17.6,2.6,0.1,13.2,23.6,106,109,4.5,1.3,5.8,.089,.455,,.813
506,Jerry Stackhouse,1997-98,23,TOT,NBA,79,37,2545,16.2,.532,.459,4.8,7.5,6.2,17.2,1.9,1.7,16.0,25.3,103,106,2.4,2.3,4.7,.089,.435,.241,.787
507,Brian Winters,1977-78,25,MIL,NBA,80,,2751,16.4,.503,.463,3.3,6.4,4.8,20.2,2.0,0.5,13.0,25.1,101,105,3.7,1.4,5.1,.089,.463,,.840
508,Craig Ehlo,1987-88,26,CLE,NBA,79,27,1709,12.5,.518,.489,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,104,106,0.9,2.3,3.1,.088,.466,.344,.674
509,Dale Ellis,1984-85,24,DAL,NBA,72,4,1314,14.7,.514,.489,8.5,12.2,10.3,6.2,1.7,0.3,8.2,22.5,107,110,1.3,1.1,2.4,.088,.454,.385,.740
510,Dick Garmaker,1958-59,26,MNL,NBA,72,,2493,12.5,.470,.395,,,,,,,,,,,3.1,1.5,4.6,.088,.395,,.772
511,Jaren Jackson,1997-98,30,SAS,NBA,82,45,2226,9.7,.511,.480,3.0,7.6,5.4,11.4,1.5,0.3,12.8,17.1,102,103,1.3,2.8,4.1,.088,.394,.377,.797
512,Mickael Pietrus,2006-07,24,GSW,NBA,72,38,1937,13.0,.590,.567,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,109,108,2.0,1.5,3.6,.088,.488,.388,.648
513,Dorell Wright,2010-11,25,GSW,NBA,82,82,3147,15.0,.539,.508,3.1,12.6,7.8,11.6,2.0,1.5,9.6,19.3,110,111,3.9,1.8,5.8,.088,.423,.376,.789
514,Ernie Grunfeld,1979-80,24,KCK,NBA,80,,1397,10.9,.496,.444,6.4,11.5,8.9,10.1,1.9,0.4,14.5,16.0,101,102,0.6,1.9,2.5,.087,.443,.500,.771
515,Matt Guokas,1972-73,28,KCO,NBA,79,,2846,11.2,.594,.570,,,4.5,17.7,,,,,,,5.0,0.2,5.2,.087,.570,,.822
516,Richard Hamilton,2001-02,23,WAS,NBA,63,57,2203,16.9,.511,.443,3.8,7.6,5.7,14.6,0.9,0.5,9.7,28.6,105,111,3.4,0.6,4.0,.087,.435,.381,.890
517,Jaren Jackson,1999-00,32,SAS,NBA,81,12,1691,9.7,.503,.492,2.4,9.5,6.1,11.0,1.7,0.3,11.4,15.7,101,102,0.8,2.3,3.1,.087,.381,.353,.647
518,Jon McGlocklin,1974-75,31,MIL,NBA,79,,1853,13.2,.519,.496,1.5,5.1,3.4,19.8,1.3,0.2,,,,102,2.5,0.9,3.4,.087,.496,,.875
519,Jalen Rose,2001-02,29,TOT,NBA,83,83,3153,16.8,.528,.485,1.6,11.9,6.8,22.0,1.3,1.0,11.1,26.1,103,107,3.5,2.1,5.7,.087,.455,.362,.839
520,Dick Van Arsdale,1966-67,23,NYK,NBA,79,,2892,13.3,.524,.449,,,,10.8,,,,,,,4.3,1.0,5.2,.087,.449,,.729
521,T.R. Dunn,1979-80,24,POR,NBA,82,,1841,12.5,.470,.436,7.8,11.6,9.7,10.9,2.7,1.0,13.2,15.4,102,103,0.9,2.3,3.3,.086,.436,.000,.757
522,Herm Gilliam,1972-73,26,ATL,NBA,76,,2741,14.0,.496,.468,,,6.9,23.1,,,,,,,2.5,2.4,4.9,.086,.468,,.820
523,Kevin Grevey,1984-85,31,MIL,NBA,78,6,1182,10.7,.505,.458,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,106,108,0.9,1.3,2.1,.086,.448,.242,.822
524,Bill Hanzlik,1989-90,32,DEN,NBA,81,0,1605,10.3,.525,.460,4.1,9.7,6.8,14.0,2.2,1.0,15.4,13.7,107,107,1.0,1.9,2.9,.086,.452,.194,.743
525,Billy Knight,1983-84,31,KCK,NBA,75,39,1885,14.3,.564,.494,5.3,10.2,7.7,12.1,1.3,0.2,15.4,21.5,108,110,2.0,1.4,3.4,.086,.491,.286,.859
526,George McCloud,1999-00,32,DEN,NBA,78,11,2118,13.2,.548,.501,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,108,108,2.7,1.0,3.8,.086,.417,.378,.818
527,Micheal Ray Richardson,1981-82,26,NYK,NBA,82,79,3044,17.7,.498,.468,6.5,14.9,10.6,27.4,3.4,0.8,16.5,23.9,102,105,1.6,3.8,5.5,.086,.461,.188,.700
528,Charlie Scott,1974-75,26,PHO,NBA,69,,2592,17.7,.480,.441,2.8,8.1,5.4,20.6,2.0,0.5,,,,100,2.7,1.9,4.7,.086,.441,,.781
529,Dick Van Arsdale,1976-77,33,PHO,NBA,78,,1535,11.1,.524,.456,2.2,6.0,4.1,10.9,1.0,0.2,,,,102,1.7,1.1,2.7,.086,.456,,.873
530,Doug West,1991-92,24,MIN,NBA,80,72,2540,14.6,.560,.520,4.5,6.7,5.6,16.6,1.3,0.6,10.8,18.7,114,116,4.2,0.3,4.6,.086,.518,.174,.805
531,John Wetzel,1970-71,26,PHO,NBA,70,,1091,9.4,.498,.431,,,6.4,13.5,,,,,,,0.7,1.2,2.0,.086,.431,,.822
532,Gerald Wilkins,1988-89,25,NYK,NBA,81,58,2414,13.8,.512,.476,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,107,110,2.4,1.9,4.3,.086,.451,.297,.756
533,Willie Anderson,1988-89,22,SAS,NBA,81,79,2738,16.6,.534,.500,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,105,108,2.1,2.8,4.9,.085,.498,.190,.775
534,Todd Day,1994-95,25,MIL,NBA,82,81,2717,14.4,.546,.502,4.1,10.4,7.1,8.3,2.0,1.7,11.6,22.1,108,111,2.9,1.9,4.8,.085,.424,.390,.754
535,Michael Dickerson,1999-00,24,VAN,NBA,82,82,3103,15.6,.530,.483,3.0,7.8,5.4,12.2,2.0,1.0,10.5,23.1,107,110,4.5,1.0,5.5,.085,.436,.409,.830
536,Bill Hanzlik,1986-87,29,DEN,NBA,73,10,1990,13.9,.516,.426,3.9,10.0,6.7,17.8,2.0,0.8,12.5,20.4,108,111,2.1,1.5,3.5,.085,.412,.275,.786
537,Ron Harper,1991-92,28,LAC,NBA,82,82,3144,15.4,.510,.465,4.2,11.6,7.9,20.0,2.4,1.4,14.7,23.3,102,105,1.1,4.4,5.6,.085,.440,.303,.736
538,Billy Knight,1978-79,26,TOT,NBA,79,,2095,15.3,.586,.528,4.8,13.0,8.9,10.5,1.4,0.2,18.9,22.2,104,107,2.3,1.4,3.7,.085,.528,,.841
539,Lewis Lloyd,1983-84,24,HOU,NBA,82,82,2578,16.3,.555,.517,5.4,7.0,6.2,17.6,1.8,0.9,15.7,23.8,106,110,2.6,2.0,4.6,.085,.516,.231,.789
540,Jalen Rose,2004-05,32,TOR,NBA,81,65,2710,16.6,.562,.501,1.8,9.9,5.8,14.0,1.2,0.3,11.9,25.5,107,112,3.8,1.0,4.8,.085,.455,.394,.854
541,Randy Smith,1982-83,34,TOT,NBA,80,16,1406,14.5,.532,.486,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,109,112,2.2,0.3,2.5,.085,.483,.167,.870
542,Dick Snyder,1968-69,24,PHO,NBA,81,,2108,13.9,.513,.472,,,,14.2,,,,,,,3.2,0.6,3.7,.085,.472,,.725
543,Earl Tatum,1977-78,24,TOT,NBA,82,,2522,14.7,.500,.469,3.1,8.5,5.8,16.9,2.5,0.8,13.6,20.5,100,102,2.2,2.2,4.4,.085,.469,,.781
544,Brian Winters,1975-76,23,MIL,NBA,78,,2795,16.1,.496,.464,2.5,6.6,4.6,20.1,2.1,0.5,,,,101,3.1,1.9,5.0,.085,.464,,.829
545,Rasual Butler,2008-09,29,NOH,NBA,82,74,2614,11.8,.541,.521,2.3,10.2,6.3,4.8,1.1,2.0,6.5,16.8,109,109,2.2,2.4,4.6,.084,.433,.390,.782
546,Ed Fleming,1958-59,25,MNL,NBA,71,,1132,13.7,.459,.387,,,,,,,,,,,1.1,0.9,2.0,.084,.387,,.721
547,Clyde Drexler *,1983-84,21,POR,NBA,82,3,1408,14.5,.496,.452,9.2,10.6,9.9,14.7,3.6,1.2,16.3,21.6,102,105,0.5,1.9,2.4,.083,.451,.250,.728
548,Dale Ellis,1994-95,34,DEN,NBA,81,3,1996,12.9,.553,.522,3.5,9.7,6.7,4.8,1.0,0.3,8.9,20.6,111,113,2.4,1.0,3.4,.083,.453,.403,.866
549,Dick Farley,1955-56,23,SYR,NBA,72,,1429,10.8,.442,.373,,,,,,,,,,,0.8,1.7,2.5,.083,.373,,.691
550,Devean George,2003-04,26,LAL,NBA,82,48,1951,11.5,.492,.465,5.0,14.4,9.6,8.9,2.2,1.4,12.5,16.1,99,101,0.8,2.5,3.4,.083,.408,.349,.760
551,Roger Phegley,1979-80,23,TOT,NBA,78,,1512,14.2,.536,.480,5.0,7.4,6.2,10.2,1.0,0.2,12.6,24.4,104,108,1.6,1.0,2.6,.083,.477,.444,.872
552,Tyrone Corbin,1987-88,25,TOT,NBA,84,5,1739,12.4,.534,.490,8.6,14.6,11.7,9.2,2.0,0.6,15.1,16.6,106,108,1.1,1.9,3.0,.082,.490,.167,.797
553,Devean George,2005-06,28,LAL,NBA,71,5,1542,11.3,.484,.459,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,103,104,0.7,2.0,2.6,.082,.400,.313,.674
554,Greg Minor,1995-96,24,BOS,NBA,78,47,1761,14.0,.535,.505,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,111,113,2.3,0.7,3.0,.082,.500,.259,.762
555,Quincy Pondexter,2011-12,23,MEM,NBA,64,8,1002,9.4,.517,.498,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,107,106,0.9,0.9,1.7,.082,.452,.301,.623
556,Frank Selvy,1959-60,27,TOT,NBA,62,,1308,12.2,.460,.393,,,,,,,,,,,1.2,1.1,2.2,.082,.393,,.736
557,Gerald Wilkins,1989-90,26,NYK,NBA,82,80,2609,14.3,.520,.476,5.8,9.8,7.9,18.5,1.8,0.5,14.5,21.4,106,110,2.3,2.1,4.4,.082,.457,.312,.803
558,Gerald Wilkins,1991-92,28,NYK,NBA,82,82,2344,12.0,.491,.467,3.7,6.4,5.0,14.4,1.7,0.5,9.9,21.4,104,107,1.3,2.7,4.0,.082,.447,.352,.730
559,Dick Barnett,1964-65,28,LAL,NBA,74,,2026,13.3,.483,.413,,,,11.6,,,,,,,2.5,0.9,3.4,.081,.413,,.799
560,Jim Barnett,1971-72,27,GSW,NBA,80,,2200,14.1,.475,.409,,,5.1,19.7,,,,,,,0.8,2.9,3.7,.081,.409,,.836
561,Keith Bogans,2009-10,29,SAS,NBA,79,50,1559,7.7,.542,.520,1.9,11.2,6.6,8.5,1.5,0.6,14.2,11.0,106,106,0.7,1.9,2.6,.081,.403,.357,.740
562,Tyrone Corbin,1990-91,28,MIN,NBA,82,82,3196,16.6,.499,.449,6.3,15.7,10.7,17.1,2.6,1.1,12.4,22.7,105,109,2.6,2.9,5.4,.081,.448,.200,.798
563,Med Park,1958-59,25,TOT,NBA,62,,1126,13.0,.474,.402,,,,,,,,,,,1.4,0.5,1.9,.081,.402,,.767
564,Kevin Grevey,1981-82,28,WSB,NBA,71,62,2164,11.7,.502,.455,2.9,6.8,4.9,10.1,1.0,0.6,9.2,20.1,103,106,1.2,2.4,3.6,.080,.439,.341,.855
565,Dick Van Arsdale,1968-69,25,PHO,NBA,80,,3388,15.1,.503,.442,,,,15.9,,,,,,,4.7,1.0,5.6,.080,.442,,.705
566,Bonzi Wells,2002-03,26,POR,NBA,75,65,2396,15.7,.505,.461,4.9,14.9,9.9,18.0,2.8,0.6,16.0,25.9,98,101,0.9,3.1,4.0,.080,.441,.292,.722
567,Gerald Wilkins,1992-93,29,CLE,NBA,80,35,2079,12.9,.508,.463,4.3,7.4,5.9,12.8,1.9,0.5,9.7,20.7,105,108,1.4,2.1,3.5,.080,.453,.276,.840
568,Al Wood,1984-85,26,SEA,NBA,80,79,2545,14.3,.521,.489,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21.0,106,110,2.2,2.1,4.2,.080,.485,.212,.776
569,T.R. Dunn,1982-83,27,DEN,NBA,82,80,2640,11.4,.524,.482,8.8,14.7,11.8,7.9,2.4,0.5,15.9,10.0,111,108,2.6,1.8,4.4,.079,.482,.000,.730
570,Chris Ford,1972-73,24,DET,NBA,74,,1537,12.1,.501,.479,,,8.4,15.9,,,,,,,1.3,1.3,2.5,.079,.479,,.645
571,Devean George,2002-03,25,LAL,NBA,71,7,1613,11.4,.485,.444,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,103,105,1.2,1.4,2.7,.079,.390,.371,.790
572,Hal Greer *,1970-71,34,PHI,NBA,81,,3060,13.8,.487,.431,,,5.3,16.7,,,,,,,2.3,2.7,5.1,.079,.431,,.805
573,Eric Piatkowski,1994-95,24,LAC,NBA,81,11,1208,13.9,.559,.522,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,111,114,1.6,0.4,2.0,.079,.441,.374,.783
574,Frank Selvy,1958-59,26,NYK,NBA,68,,1448,13.8,.463,.385,,,,,,,,,,,1.7,0.7,2.4,.079,.385,,.767
575,Martell Webster,2007-08,21,POR,NBA,75,70,2132,12.0,.548,.516,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,107,110,1.8,1.7,3.5,.079,.422,.388,.735
576,Mike Woodson,1985-86,27,SAC,NBA,81,51,2417,14.2,.527,.476,4.4,6.1,5.3,11.9,1.8,0.9,10.8,22.5,107,111,2.5,1.5,4.0,.079,.475,.154,.837
577,Herm Gilliam,1975-76,29,SEA,NBA,81,,1644,13.8,.473,.442,3.4,10.6,6.9,17.2,2.2,0.4,,,,99,1.2,1.4,2.7,.078,.442,,.776
578,Matt Guokas,1969-70,25,PHI,NBA,80,,1558,10.2,.503,.454,,,,16.4,,,,,,,0.9,1.6,2.5,.078,.454,,.711
579,Roger Phegley,1980-81,24,CLE,NBA,82,,2269,14.3,.545,.495,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,107,111,2.9,0.8,3.7,.078,.491,.286,.839
580,Andy Phillip *,1951-52,29,PHW,NBA,66,,2933,15.9,.440,.366,,,,,,,,,,,3.5,1.3,4.8,.078,.366,,.753
581,Brian Winters,1978-79,26,MIL,NBA,79,,2575,15.6,.533,.493,2.1,5.5,3.8,20.5,1.5,0.8,14.9,26.0,102,108,2.7,1.5,4.2,.078,.493,,.856
582,Anthony Bowie,1994-95,31,ORL,NBA,77,4,1261,11.7,.532,.496,5.1,7.5,6.3,17.3,1.9,1.1,17.7,16.6,107,110,1.0,1.0,2.0,.077,.480,.300,.836
583,Carl Braun,1956-57,29,NYK,NBA,72,,2345,13.8,.444,.381,,,,,,,,,,,2.3,1.4,3.7,.077,.381,,.809
584,Calbert Cheaney,1996-97,25,WSB,NBA,79,79,2411,11.1,.530,.508,3.4,9.5,6.5,7.2,1.7,0.6,10.6,16.5,105,108,1.6,2.2,3.9,.077,.505,.133,.693
585,Dennis Hopson,1991-92,26,TOT,NBA,71,0,1314,17.1,.527,.476,8.6,8.3,8.5,12.3,2.5,1.7,12.4,25.6,105,110,1.1,1.0,2.1,.077,.465,.255,.708
586,Dave Minor,1952-53,30,TOT,NBA,59,,1610,11.2,.425,.367,,,,,,,,,,,0.6,1.9,2.6,.077,.367,,.742
587,Dick Van Arsdale,1967-68,24,NYK,NBA,78,,2348,11.7,.491,.436,,,,12.4,,,,,,,1.7,2.1,3.8,.077,.436,,.670
588,Dorell Wright,2012-13,27,PHI,NBA,20,4,422,12.9,.487,.426,4.4,18.6,11.1,6.4,2.8,1.5,11.7,18.8,97,101,0.0,0.7,0.7,.077,.324,.350,.912
589,T.R. Dunn,1981-82,26,DEN,NBA,82,80,2519,12.1,.559,.512,9.2,14.4,11.9,8.3,2.3,0.7,17.0,10.9,114,112,2.9,1.1,4.0,.076,.512,.000,.712
590,Dick Garmaker,1959-60,27,TOT,NBA,70,,1932,13.0,.456,.396,,,,,,,,,,,1.6,1.5,3.1,.076,.396,,.772
591,Mike Newlin,1978-79,30,HOU,NBA,76,,1828,12.9,.565,.487,3.1,7.0,5.1,20.2,1.3,0.3,20.3,18.6,107,110,2.4,0.5,2.9,.076,.487,,.872
