1707,Billy Thompson,1988-89,25,MIA,NBA,79,58,2273,13.4,.524,.487,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,101,108,0.6,2.3,2.8,.060,.487,.000,.696
1708,Hedo Turkoglu,2011-12,32,ORL,NBA,53,53,1653,11.7,.528,.505,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,99,106,0.6,1.5,2.1,.060,.415,.353,.705
1709,Eric Williams,2000-01,28,BOS,NBA,81,11,1745,10.0,.487,.413,4.1,10.0,6.9,10.6,1.9,0.6,12.1,16.3,100,106,1.0,1.2,2.2,.060,.362,.331,.714
1710,James Worthy *,1992-93,31,LAL,NBA,82,69,2359,15.6,.494,.460,3.5,8.5,6.0,19.1,1.9,0.7,10.0,24.9,104,111,1.4,1.6,3.0,.060,.447,.270,.810
1711,Don Adams,1970-71,23,SDR,NBA,82,,2374,10.8,.446,.409,,,10.7,9.9,,,,,,,-0.9,3.8,2.9,.059,.409,,.731
1712,Vin Baker,1999-00,28,SEA,NBA,79,75,2849,14.0,.500,.456,8.6,14.7,11.6,8.6,0.8,1.6,14.0,23.6,99,106,1.2,2.2,3.5,.059,.455,.250,.682
1713,Jonathan Bender,2001-02,21,IND,NBA,78,17,1647,10.6,.538,.479,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,101,107,0.8,1.3,2.0,.059,.430,.360,.773
1714,Caron Butler,2011-12,31,LAC,NBA,63,63,1871,11.7,.501,.472,2.8,12.0,7.3,6.8,1.5,0.4,9.3,20.4,102,108,1.2,1.0,2.3,.059,.407,.358,.813
1715,Donnell Harvey,2002-03,22,DEN,NBA,77,27,1613,12.5,.486,.447,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,94,100,-0.3,2.3,2.0,.059,.446,.143,.670
1716,Gar Heard,1980-81,32,SDC,NBA,78,,1631,10.9,.428,.376,8.2,17.1,12.4,9.5,3.1,2.6,15.5,13.0,96,103,-0.2,2.2,2.0,.059,.376,.000,.782
1717,Juwan Howard,2003-04,30,ORL,NBA,81,77,2877,15.6,.513,.453,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,103,111,3.6,0.0,3.6,.059,.453,.000,.809
1718,Tony Massenburg,2001-02,34,MEM,NBA,73,31,1247,11.4,.503,.457,9.0,20.0,14.5,3.5,1.3,1.7,14.0,17.0,99,105,0.3,1.2,1.5,.059,.456,1.000,.718
1719,Chris Morris,1996-97,31,UTA,NBA,73,1,977,9.7,.486,.460,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,97,104,-0.1,1.3,1.2,.059,.408,.274,.722
1720,Markieff Morris,2011-12,22,PHO,NBA,63,7,1227,12.1,.484,.448,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,97,104,0.1,1.4,1.5,.059,.399,.347,.717
1721,Cliff Robinson,1987-88,27,PHI,NBA,62,51,2110,15.7,.503,.465,6.4,16.0,11.1,10.7,1.9,1.1,12.1,26.7,102,109,0.7,1.8,2.6,.059,.464,.222,.717
1722,Bruce Seals,1977-78,24,SEA,NBA,73,,1322,10.3,.455,.417,4.6,13.2,8.7,8.8,1.4,1.3,14.1,21.1,92,99,-0.1,1.7,1.6,.059,.417,,.634
1723,Bruce Seals,1976-77,23,SEA,NBA,81,,1977,12.3,.477,.444,5.9,12.8,9.2,6.9,1.1,1.6,,,,100,0.6,1.9,2.4,.059,.444,,.708
1724,Clarence Weatherspoon,1992-93,22,PHI,NBA,82,82,2654,15.0,.519,.470,7.3,16.7,12.0,8.9,1.6,1.5,12.5,22.4,102,110,1.1,2.2,3.3,.059,.469,.250,.713
1725,Derrick Williams,2011-12,20,MIN,NBA,66,15,1418,12.9,.499,.449,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,100,106,0.6,1.2,1.8,.059,.412,.268,.697
1726,Tariq Abdul-Wahad,1998-99,24,SAC,NBA,49,49,1205,11.8,.486,.442,6.3,9.9,8.1,6.5,2.1,0.8,13.0,19.0,98,104,0.5,0.9,1.4,.058,.435,.286,.691
1727,Trevor Ariza,2009-10,24,HOU,NBA,72,71,2629,13.3,.488,.462,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,99,106,0.1,3.1,3.2,.058,.394,.334,.649
1728,John Brown,1976-77,25,ATL,NBA,77,,1405,10.5,.530,.457,5.6,12.4,8.9,10.2,1.5,0.3,,,,103,0.8,0.9,1.7,.058,.457,,.807
1729,Ben Coleman,1987-88,26,TOT,NBA,70,24,1498,12.0,.555,.499,8.8,18.5,13.5,6.4,1.4,1.6,19.2,18.6,102,109,0.4,1.4,1.8,.058,.499,.000,.762
1730,Jared Jeffries,2009-10,28,TOT,NBA,70,37,1794,9.8,.507,.473,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,106,110,0.9,1.3,2.2,.058,.439,.296,.625
1731,Walter McCarty,2004-05,30,TOT,NBA,72,0,906,8.2,.525,.521,3.8,13.0,8.6,6.0,1.4,1.2,12.7,13.9,102,108,0.3,0.8,1.1,.058,.404,.355,.517
1732,Sam Mitchell,2001-02,38,MIN,NBA,74,10,726,9.4,.491,.454,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,103,109,0.5,0.4,0.9,.058,.432,.286,.776
1733,Greg Smith,1968-69,22,MIL,NBA,79,,2207,12.1,.472,.450,,,,8.0,,,,,,,0.8,1.9,2.7,.058,.450,,.587
1734,Jason Smith,2012-13,26,NOH,NBA,19,0,344,15.6,.512,.430,7.6,17.1,12.3,6.8,0.9,5.1,12.8,24.7,101,109,0.2,0.2,0.4,.058,.430,.000,.917
1735,Kenny Thomas,2000-01,23,HOU,NBA,74,21,1820,11.2,.507,.470,8.0,18.3,13.3,6.7,1.2,1.6,18.2,16.1,97,104,0.5,1.7,2.2,.058,.443,.272,.722
1736,Kenny Thomas,1999-00,22,HOU,NBA,72,29,1797,12.0,.477,.429,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,99,105,0.6,1.6,2.2,.058,.399,.262,.660
1737,Wilson Chandler,2009-10,22,NYK,NBA,65,64,2320,13.7,.534,.502,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,106,113,1.8,0.9,2.7,.057,.479,.267,.806
1738,E.C. Coleman,1974-75,24,NOJ,NBA,77,,2176,10.8,.485,.445,8.4,17.1,12.6,6.7,1.7,0.9,,,,98,0.5,2.1,2.6,.057,.445,,.699
1739,Glen Davis,2011-12,26,ORL,NBA,61,13,1427,13.2,.466,.423,8.5,18.4,13.4,5.9,1.6,1.0,11.0,22.4,96,103,0.0,1.7,1.7,.057,.421,.143,.683
1740,Ryan Gomes,2010-11,28,LAC,NBA,76,62,2095,9.0,.504,.481,3.4,10.7,7.1,8.5,1.5,0.4,9.2,12.7,107,111,1.3,1.2,2.5,.057,.410,.341,.718
1741,Juwan Howard,1994-95,21,WSB,NBA,65,52,2348,15.0,.521,.489,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,104,112,1.3,1.5,2.8,.057,.489,.000,.664
1742,Aaron James,1978-79,26,NOJ,NBA,73,,1417,12.7,.526,.494,6.9,10.1,8.6,8.2,0.9,0.7,13.8,21.6,101,108,1.0,0.7,1.7,.057,.494,,.750
1743,Ollie Johnson,1973-74,24,POR,NBA,79,,1718,11.8,.521,.482,6.8,12.6,9.6,12.4,1.5,0.9,,,,103,1.6,0.5,2.0,.057,.482,,.819
1744,Jason Maxiell,2011-12,28,DET,NBA,65,42,1466,11.7,.493,.478,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,99,106,0.4,1.3,1.7,.057,.478,.000,.547
1745,Jim McMillian,1976-77,28,NYK,NBA,67,,2158,9.9,.488,.464,3.3,11.5,7.5,8.2,1.3,0.1,,,,102,1.1,1.5,2.6,.057,.464,,.779
1746,Chuck Person,1987-88,23,IND,NBA,79,71,2807,13.9,.501,.483,6.7,14.2,10.5,16.5,1.3,0.2,13.6,23.3,101,108,0.6,2.8,3.3,.057,.459,.333,.670
1747,Bob Peterson,1955-56,24,NYK,NBA,58,,779,12.9,.444,.399,,,,,,,,,,,0.4,0.5,0.9,.057,.399,,.654
1748,Bruce Seals,1975-76,22,SEA,NBA,81,,2435,11.5,.475,.436,6.5,15.2,10.7,6.6,1.2,1.0,,,,100,0.8,2.1,2.9,.057,.436,,.678
1749,Maurice Taylor,1997-98,21,LAC,NBA,71,3,1513,16.1,.521,.476,8.8,13.5,11.1,6.6,1.2,1.8,12.0,26.1,103,112,1.5,0.3,1.8,.057,.476,.000,.709
1750,Jason Thompson,2008-09,22,SAC,NBA,82,56,2303,13.9,.540,.497,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,106,114,1.8,0.9,2.7,.057,.497,.000,.692
1751,John Trapp,1969-70,24,SDR,NBA,70,,1025,10.6,.461,.426,,,,6.0,,,,,,,-0.3,1.5,1.2,.057,.426,,.692
1752,Clarence Weatherspoon,1994-95,24,PHI,NBA,76,76,2991,15.2,.489,.440,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,101,109,0.7,2.9,3.6,.057,.439,.190,.751
1753,Bob Boozer,1963-64,26,TOT,NBA,81,,2379,14.4,.479,.427,,,,,,,,,,,2.1,0.7,2.8,.056,.427,,.723
1754,Chucky Brown,1997-98,29,ATL,NBA,77,8,1202,10.5,.472,.435,5.8,11.9,9.0,7.7,1.0,0.8,11.1,17.8,100,107,0.5,0.9,1.4,.056,.433,.250,.724
1755,Bill Hewitt,1968-69,24,LAL,NBA,75,,1455,11.2,.469,.453,,,,7.1,,,,,,,0.5,1.2,1.7,.056,.453,,.575
1756,Joe Holup,1958-59,24,DET,NBA,68,,1502,10.4,.427,.360,,,,,,,,,,,0.2,1.6,1.8,.056,.360,,.760
1757,Don Kojis,1966-67,28,CHI,NBA,78,,1655,12.9,.455,.426,,,,5.9,,,,,,,-0.1,2.0,1.9,.056,.426,,.604
1758,Joe Roberts,1961-62,25,SYR,NBA,80,,1642,10.3,.437,.393,,,,,,,,,,,-0.2,2.2,1.9,.056,.393,,.665
1759,Rodney Rogers,1996-97,25,LAC,NBA,81,62,2480,14.2,.530,.498,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,100,108,0.7,2.2,2.9,.056,.462,.361,.663
1760,Greg Smith,1972-73,26,TOT,NBA,76,,1610,11.5,.502,.482,,,11.5,9.9,,,,,,,1.3,0.6,1.9,.056,.482,,.586
1761,Damien Wilkins,2009-10,30,MIN,NBA,80,31,1585,11.5,.515,.457,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,105,111,0.9,1.0,1.9,.056,.433,.295,.798
1762,Eric Williams,1996-97,24,BOS,NBA,72,67,2435,13.3,.533,.457,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,107,114,2.5,0.3,2.9,.056,.456,.250,.752
1763,Darrell Arthur,2008-09,20,MEM,NBA,76,64,1464,11.3,.456,.438,8.9,20.3,14.5,5.0,1.9,2.9,9.2,16.3,99,107,-0.1,1.8,1.7,.055,.438,.000,.667
1764,Dave Budd,1960-61,22,NYK,NBA,61,,1075,10.7,.475,.432,,,,,,,,,,,0.9,0.3,1.2,.055,.432,,.649
1765,Ron Grandison,1988-89,24,BOS,NBA,72,0,528,10.1,.499,.415,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,104,111,0.3,0.3,0.6,.055,.415,.000,.738
1766,Steve Green,1976-77,23,IND,NBA,70,,918,13.3,.475,.432,8.1,10.6,9.4,7.2,2.2,0.7,,,,102,0.4,0.7,1.1,.055,.432,,.743
1767,Eddie Griffin,2005-06,23,MIN,NBA,70,27,1359,12.2,.397,.373,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,90,99,-1.0,2.6,1.5,.055,.351,.195,.595
1768,Tom Hawkins,1965-66,29,CIN,NBA,79,,2126,9.9,.476,.452,,,,5.8,,,,,,,1.0,1.5,2.5,.055,.452,,.555
1769,Jarvis Hayes,2008-09,27,NJN,NBA,74,1,1832,10.8,.537,.527,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,105,112,1.0,1.2,2.1,.055,.445,.385,.692
1770,John Johnson,1977-78,30,TOT,NBA,77,,1823,11.9,.453,.415,5.5,12.1,8.7,16.9,1.1,0.6,15.8,22.4,93,100,0.1,2.0,2.1,.055,.415,,.751
1771,Mickey Johnson,1985-86,33,NJN,NBA,79,4,1574,11.8,.505,.427,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,98,106,-0.1,1.9,1.8,.055,.422,.208,.785
1772,Desmond Mason,2000-01,23,SEA,NBA,78,14,1522,10.5,.483,.451,5.5,13.3,9.4,6.5,1.3,1.0,10.0,15.8,101,107,1.0,0.8,1.7,.055,.431,.269,.736
1773,Xavier McDaniel,1993-94,30,BOS,NBA,82,5,1971,14.5,.497,.467,8.1,14.8,11.5,10.0,1.2,1.2,11.1,23.1,101,109,1.0,1.3,2.3,.055,.461,.244,.676
1774,Lamar Odom,1999-00,20,LAC,NBA,76,70,2767,16.8,.521,.467,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,100,108,1.7,1.5,3.2,.055,.438,.360,.719
1775,Ruben Patterson,2005-06,30,TOT,NBA,71,22,1792,16.4,.547,.516,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,102,110,1.1,1.0,2.1,.055,.515,.077,.601
1776,Glenn Robinson,2002-03,30,ATL,NBA,69,68,2591,16.7,.519,.468,3.9,15.7,10.0,15.5,1.9,0.7,15.2,28.8,98,106,1.0,1.9,2.9,.055,.432,.342,.876
1777,Josh Smith,2004-05,19,ATL,NBA,74,59,2050,15.4,.506,.458,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,100,107,0.6,1.8,2.4,.055,.455,.174,.688
1778,Wally Walker,1980-81,26,SEA,NBA,82,,1796,11.3,.492,.463,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,99,106,0.3,1.7,2.1,.055,.463,.000,.645
1779,Gerald Wallace,2004-05,22,CHA,NBA,70,68,2147,14.1,.510,.462,6.0,15.1,10.3,10.4,2.8,3.2,17.2,19.1,97,104,-0.2,2.7,2.4,.055,.449,.274,.661
1780,Wilson Chandler,2008-09,21,NYK,NBA,82,70,2735,12.9,.515,.481,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,103,110,1.0,2.1,3.1,.054,.432,.328,.795
1781,Barry Clemens,1969-70,26,SEA,NBA,78,,1487,12.1,.496,.454,,,,10.3,,,,,,,0.9,0.8,1.7,.054,.454,,.793
1782,Pat Garrity,2004-05,28,ORL,NBA,71,0,955,9.1,.505,.482,2.5,11.9,7.3,4.9,1.0,0.7,8.6,16.0,104,110,0.5,0.5,1.1,.054,.402,.333,.879
1783,Rudy Gay,2008-09,22,MEM,NBA,79,78,2945,15.3,.528,.487,4.5,13.9,9.1,8.7,1.8,1.6,12.6,25.6,101,110,0.7,2.6,3.3,.054,.453,.351,.767
1784,Tom Hawkins,1961-62,25,LAL,NBA,79,,1903,10.5,.450,.411,,,,,,,,,,,0.3,1.8,2.1,.054,.411,,.644
1785,Kyle Korver,2003-04,22,PHI,NBA,74,0,882,10.1,.489,.476,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,97,104,0.2,0.8,1.0,.054,.352,.391,.792
1786,Jackie Moore,1955-56,23,PHW,NBA,54,,402,10.2,.433,.388,,,,,,,,,,,0.1,0.4,0.5,.054,.388,,.604
1787,Bill Robinzine,1980-81,28,TOT,NBA,78,,2016,14.8,.528,.475,9.1,21.4,15.0,9.5,1.8,0.3,16.5,23.5,100,108,0.7,1.5,2.3,.054,.475,.167,.776
1788,Dennis Scott,1990-91,22,ORL,NBA,82,73,2336,13.0,.504,.478,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,104,112,1.4,1.2,2.6,.054,.425,.374,.750
1789,Tim Thomas,2004-05,27,NYK,NBA,71,68,1940,12.3,.536,.498,2.7,11.7,7.2,9.7,1.1,0.7,12.5,21.3,103,111,1.4,0.8,2.2,.054,.439,.409,.786
1790,Billy Thompson,1990-91,27,MIA,NBA,73,46,1481,11.3,.536,.499,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,101,109,0.3,1.4,1.7,.054,.499,.000,.718
1791,Al Thornton,2010-11,27,TOT,NBA,71,23,1383,11.7,.531,.480,4.5,13.4,8.8,7.2,1.3,0.7,11.5,17.8,105,112,1.0,0.6,1.6,.054,.476,.154,.775
1792,Damien Wilkins,2005-06,26,SEA,NBA,82,12,1525,13.1,.529,.460,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,108,114,1.7,0.1,1.7,.054,.444,.250,.840
1793,Andrea Bargnani,2010-11,25,TOR,NBA,66,66,2353,16.4,.533,.480,3.6,13.9,8.6,8.8,0.7,1.5,10.3,28.1,105,115,2.2,0.4,2.6,.053,.448,.345,.820
1794,Andray Blatche,2010-11,24,WAS,NBA,64,63,2172,16.9,.497,.447,9.3,18.7,13.8,11.7,2.3,1.8,13.7,25.5,100,108,0.3,2.1,2.4,.053,.445,.222,.777
1795,Leonard Gray,1976-77,25,TOT,NBA,83,,1639,11.4,.479,.436,5.3,13.2,9.2,10.5,1.6,1.0,,,,99,0.0,1.8,1.8,.053,.436,,.747
1796,John Johnson,1978-79,31,SEA,NBA,82,,2386,11.2,.484,.434,5.6,12.6,9.1,20.3,1.1,0.6,21.4,19.5,94,102,-0.4,3.0,2.7,.053,.434,,.760
1797,Lee Nailon,2004-05,29,NOH,NBA,68,51,2017,14.5,.511,.478,7.2,10.4,8.7,11.3,1.0,0.6,10.5,24.2,102,111,1.3,0.9,2.2,.053,.478,.000,.806
1798,Glenn Robinson,1994-95,22,MIL,NBA,80,76,2958,16.6,.538,.482,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,102,111,1.1,2.2,3.2,.053,.451,.321,.796
1799,Darius Songaila,2007-08,29,WAS,NBA,80,13,1554,11.8,.496,.458,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,102,110,0.6,1.2,1.7,.053,.458,.000,.918
1800,Jim Tucker,1955-56,23,SYR,NBA,70,,895,8.3,.410,.348,,,,,,,,,,,-0.3,1.3,1.0,.053,.348,,.795
1801,Derrick Alston,1995-96,23,PHI,NBA,73,41,1614,11.8,.518,.513,8.8,12.9,10.8,6.5,1.8,2.4,11.9,13.7,106,112,1.0,0.8,1.7,.052,.512,.333,.491
1802,Greg Ballard,1986-87,32,GSW,NBA,82,7,1579,11.5,.479,.453,6.8,16.9,11.8,9.3,1.5,0.5,10.4,17.2,103,111,0.5,1.2,1.7,.052,.440,.375,.747
1803,Chucky Brown,1990-91,22,CLE,NBA,74,51,1485,12.0,.555,.524,6.1,10.5,8.3,8.4,0.9,1.0,14.3,19.4,104,112,0.7,0.9,1.6,.052,.524,.000,.701
1804,Hollis Copeland,1979-80,24,NYK,NBA,75,,1142,11.0,.526,.495,6.6,8.3,7.4,8.7,2.4,1.2,17.1,16.5,101,108,0.5,0.8,1.2,.052,.495,.000,.733
1805,Ryan Gomes,2009-10,27,MIN,NBA,76,64,2210,12.1,.528,.497,3.8,14.0,8.8,8.8,1.4,0.5,10.8,17.4,106,113,1.5,0.9,2.4,.052,.447,.372,.825
1806,Patrick Patterson,2011-12,22,HOU,NBA,64,1,1483,11.5,.457,.440,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,99,107,0.5,1.1,1.6,.052,.440,.000,.702
1807,Morris Peterson,2002-03,25,TOR,NBA,82,79,2949,12.6,.488,.446,3.6,10.7,7.0,11.1,1.6,0.8,9.8,20.3,101,109,2.1,1.1,3.2,.052,.392,.337,.789
1808,Glenn Robinson,1995-96,23,MIL,NBA,82,82,3249,15.9,.534,.486,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,103,112,1.8,1.7,3.5,.052,.454,.342,.812
1809,Wayne Robinson,1980-81,22,DET,NBA,81,,1592,11.5,.523,.460,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,98,106,0.2,1.5,1.7,.052,.460,.000,.729
1810,Bryon Russell,2002-03,32,WAS,NBA,70,23,1388,9.1,.468,.428,3.7,14.1,8.9,8.2,2.7,0.4,14.1,13.3,95,103,0.0,1.6,1.5,.052,.353,.329,.768
1811,Chris Singleton,2011-12,22,WAS,NBA,66,51,1431,8.3,.462,.442,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,97,105,0.1,1.5,1.5,.052,.372,.346,.682
1812,Joe Smith,1997-98,22,TOT,NBA,79,55,2344,14.4,.482,.434,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,98,107,0.6,2.0,2.6,.052,.434,.000,.775
1813,Tim Thomas,2001-02,24,MIL,NBA,74,22,1987,13.1,.522,.483,3.9,13.1,8.7,8.7,1.7,1.2,13.2,22.6,99,107,0.8,1.3,2.2,.052,.420,.326,.793
1814,Al Tucker,1968-69,25,TOT,NBA,84,,1885,12.7,.480,.446,,,,5.6,,,,,,,1.3,0.8,2.1,.052,.446,,.648
1815,Dwight Davis,1972-73,23,CLE,NBA,81,,2151,10.9,.451,.392,,,12.7,7.5,,,,,,,-0.5,2.8,2.3,.051,.392,,.793
1816,Don Ford,1975-76,23,LAL,NBA,76,,1838,11.6,.471,.438,6.4,10.8,8.7,8.3,1.2,0.4,,,,101,0.7,1.2,2.0,.051,.438,,.748
1817,Danny Fortson,1997-98,21,DEN,NBA,80,23,1811,14.3,.537,.453,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,102,112,1.5,0.4,1.9,.051,.452,.333,.776
1818,Ted Luckenbill,1961-62,22,PHW,NBA,67,,396,9.0,.440,.358,,,,,,,,,,,0.0,0.4,0.4,.051,.358,,.645
1819,Ed Manning,1970-71,27,POR,NBA,79,,1558,10.8,.468,.435,,,11.5,9.1,,,,,,,0.2,1.5,1.7,.051,.435,,.806
1820,Sam Mitchell,1991-92,28,MIN,NBA,82,63,2151,12.0,.490,.425,7.9,16.7,12.1,6.2,1.2,1.1,10.3,18.6,104,112,1.1,1.2,2.3,.051,.423,.182,.786
1821,Marvin Williams,2006-07,20,ATL,NBA,64,63,2179,12.2,.510,.441,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,101,110,0.9,1.4,2.3,.051,.433,.244,.815
1822,Monty Williams,2000-01,29,ORL,NBA,82,0,1211,11.0,.485,.446,7.7,14.7,11.1,10.5,1.2,1.0,16.7,18.5,96,103,0.1,1.2,1.3,.051,.445,.077,.639
1823,Caron Butler,2003-04,23,MIA,NBA,68,56,2030,10.7,.440,.388,5.2,13.6,9.4,10.8,2.0,0.5,11.4,18.5,94,102,-0.2,2.4,2.1,.050,.380,.238,.756
1824,Derrick Chievous,1988-89,21,HOU,NBA,81,1,1539,11.6,.506,.441,8.1,9.9,9.0,7.4,1.5,0.4,15.5,22.9,99,108,0.0,1.6,1.6,.050,.437,.208,.783
1825,Mickael Gelabale,2006-07,23,SEA,NBA,70,14,1239,9.8,.535,.483,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,108,113,0.9,0.4,1.3,.050,.462,.234,.805
1826,Darvin Ham,2001-02,28,MIL,NBA,70,2,1208,9.7,.571,.571,9.1,10.1,9.7,9.1,1.1,2.2,23.8,13.5,102,109,0.7,0.6,1.2,.050,.569,.143,.504
1827,Alan Henderson,2000-01,28,ATL,NBA,73,42,1810,14.0,.487,.444,11.0,14.0,12.5,4.9,1.5,1.1,13.8,22.6,97,105,0.5,1.4,1.9,.050,.444,.000,.638
1828,Byron Houston,1993-94,24,GSW,NBA,71,2,866,7.5,.488,.460,8.5,15.6,12.1,4.7,1.8,2.2,19.6,11.9,96,105,-0.1,1.0,0.9,.050,.458,.143,.611
1829,Buck Johnson,1991-92,28,HOU,NBA,80,69,2202,10.0,.492,.459,4.9,10.7,7.9,10.4,1.7,1.3,13.0,15.8,101,109,0.3,2.0,2.3,.050,.458,.111,.727
1830,Darius Miller,2012-13,22,NOH,NBA,18,1,263,7.3,.524,.486,1.8,11.9,6.8,11.9,1.9,0.6,13.9,7.8,112,111,0.2,0.1,0.3,.050,.371,.364,1.000
1831,Lamond Murray,2000-01,27,CLE,NBA,78,46,2225,13.9,.490,.456,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,97,106,0.8,1.5,2.3,.050,.423,.370,.735
1832,Ira Newble,2004-05,30,CLE,NBA,74,69,1832,8.6,.482,.452,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,102,109,0.6,1.3,1.9,.050,.429,.358,.797
1833,Dennis Scott,1997-98,29,TOT,NBA,81,45,2290,12.1,.502,.473,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,101,109,1.1,1.3,2.4,.050,.397,.365,.808
1834,Al Thornton,2009-10,26,TOT,NBA,75,46,2079,11.8,.523,.482,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,104,112,1.2,1.0,2.2,.050,.473,.355,.725
1835,Metta World Peace,1999-00,20,CHI,NBA,72,63,2238,13.4,.491,.447,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,95,103,-0.3,2.6,2.3,.050,.407,.314,.674
1836,Shareef Abdur-Rahim,1996-97,20,VAN,NBA,80,71,2802,17.4,.518,.456,8.8,14.2,11.5,12.1,1.5,2.2,13.5,27.6,102,112,1.7,1.2,2.9,.049,.453,.259,.746
1837,Corky Calhoun,1972-73,22,PHO,NBA,82,,2025,7.5,.501,.469,,,8.1,4.6,,,,,,,1.1,0.9,2.1,.049,.469,,.740
1838,Terry Catledge,1989-90,26,ORL,NBA,74,72,2462,15.0,.525,.475,11.3,12.9,12.1,4.5,0.7,0.4,11.7,24.6,106,116,2.4,0.1,2.5,.049,.474,.250,.702
1839,Enes Kanter,2012-13,20,UTA,NBA,22,1,340,13.7,.550,.534,13.0,16.9,14.9,4.0,0.8,2.7,19.4,21.0,99,108,0.1,0.2,0.3,.049,.534,,.600
1840,Tony Massenburg,1994-95,27,LAC,NBA,80,50,2127,11.7,.526,.469,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,103,111,0.8,1.4,2.2,.049,.469,.000,.753
1841,Lou Tsioropoulos,1956-57,26,BOS,NBA,52,,670,8.8,.385,.309,,,,,,,,,,,-0.5,1.2,0.7,.049,.309,,.775
1842,Corky Calhoun,1973-74,23,PHO,NBA,77,,2207,9.8,.497,.461,5.3,13.3,9.3,7.9,1.4,0.7,,,,102,1.1,1.1,2.2,.048,.461,,.760
1843,Fred Foster,1969-70,23,CIN,NBA,74,,2077,12.4,.485,.449,,,,7.1,,,,,,,0.8,1.3,2.1,.048,.449,,.724
1844,Gordon Hayward,2010-11,20,UTA,NBA,72,17,1218,10.7,.578,.544,4.0,9.8,6.9,10.2,1.3,1.3,17.3,15.3,106,113,0.8,0.4,1.2,.048,.485,.473,.711
1845,DerMarr Johnson,2001-02,21,ATL,NBA,72,46,1727,11.3,.513,.479,3.9,12.5,8.2,7.7,1.9,2.4,14.8,18.0,97,106,0.2,1.5,1.7,.048,.396,.360,.810
1846,Chuck Person,1988-89,24,IND,NBA,80,79,3012,15.2,.544,.511,5.6,13.0,9.5,15.6,1.3,0.3,16.2,26.3,102,112,1.4,1.7,3.0,.048,.489,.307,.792
1847,Tayshaun Prince,2011-12,31,DET,NBA,63,63,2087,12.8,.470,.444,4.0,12.4,8.0,13.2,0.7,1.3,8.0,20.4,101,109,1.2,0.9,2.1,.048,.421,.356,.774
1848,Ron Riley,1974-75,24,HOU,NBA,77,,1578,11.4,.452,.417,9.7,17.3,13.4,11.0,1.7,0.8,,,,99,0.2,1.4,1.6,.048,.417,,.732
