448,James Posey,2000-01,24,DEN,NBA,82,82,2255,12.5,.511,.467,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,104,105,2.1,1.7,3.8,.080,.412,.300,.816
449,Ben Warley,1964-65,28,PHI,NBA,65,,900,11.2,.472,.372,,,,7.6,,,,,,,0.6,0.9,1.5,.080,.372,,.705
450,Duane Ferrell,1990-91,25,ATL,NBA,78,2,1165,12.4,.559,.492,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,110,112,1.3,0.6,1.9,.079,.489,.667,.801
451,Rick Fox,2002-03,33,LAL,NBA,76,75,2181,11.9,.523,.506,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,105,106,2.0,1.6,3.6,.079,.422,.375,.754
452,Eddie Johnson,1993-94,34,CHH,NBA,73,27,1460,15.9,.527,.499,6.2,10.6,8.5,13.8,1.2,0.3,9.6,25.6,106,111,1.8,0.6,2.4,.079,.459,.393,.780
453,Johnny Newman,1995-96,32,MIL,NBA,82,82,2690,11.5,.592,.542,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,115,114,3.7,0.7,4.4,.079,.495,.377,.802
454,Mike Sanders,1986-87,26,PHO,NBA,82,4,1655,14.4,.535,.496,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,107,111,1.5,1.2,2.7,.079,.494,.118,.781
455,Scott Wedman,1975-76,23,KCK,NBA,82,,2968,13.9,.492,.456,6.8,14.2,10.4,10.1,1.6,0.6,,,,100,2.6,2.2,4.9,.079,.456,,.780
456,Nick Anderson,1991-92,24,ORL,NBA,60,59,2203,16.4,.509,.477,4.8,14.9,9.7,12.4,2.2,0.9,9.7,24.5,105,109,1.6,2.0,3.6,.078,.463,.353,.667
457,Shandon Anderson,2000-01,27,HOU,NBA,82,82,2396,11.9,.528,.485,3.6,12.3,8.0,12.5,1.8,1.2,16.3,15.4,103,105,1.9,2.0,3.9,.078,.446,.271,.734
458,LeBron James,2003-04,19,CLE,NBA,79,79,3122,18.3,.488,.438,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,99,104,2.4,2.6,5.1,.078,.417,.290,.754
459,Jackie Moreland,1962-63,24,DET,NBA,78,,1516,13.9,.480,.436,,,,,,,,,,,1.0,1.5,2.5,.078,.436,,.678
460,Togo Palazzi,1956-57,24,TOT,NBA,63,,1013,16.1,.429,.368,,,,,,,,,,,0.5,1.2,1.6,.078,.368,,.777
461,Jan Van Breda Kolff,1979-80,28,NJN,NBA,82,,2399,9.5,.533,.471,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,100,102,0.6,3.3,3.9,.078,.463,.350,.839
462,Mike Dunleavy,2005-06,25,GSW,NBA,81,68,2578,12.5,.503,.451,3.3,14.2,8.6,15.0,1.2,0.9,11.5,18.1,104,107,1.9,2.3,4.2,.077,.406,.285,.778
463,Duane Ferrell,1992-93,27,ATL,NBA,82,15,1736,13.7,.527,.476,6.0,6.3,6.1,11.4,1.7,0.6,11.5,21.4,109,113,2.1,0.7,2.8,.077,.470,.250,.779
464,Eddie Johnson,1985-86,26,SAC,NBA,82,30,2514,15.8,.523,.477,7.8,11.0,9.4,13.2,1.0,0.4,11.6,26.6,106,111,2.7,1.4,4.0,.077,.475,.200,.816
465,Jack Marin,1975-76,31,TOT,NBA,79,,1909,12.7,.473,.422,3.5,10.3,6.7,11.9,1.1,0.3,,,,100,1.6,1.4,3.1,.077,.422,,.856
466,Bingo Smith,1973-74,27,CLE,NBA,82,,2612,13.9,.483,.455,5.0,12.5,8.5,11.5,1.6,0.6,,,,100,2.4,1.8,4.2,.077,.455,,.822
467,Bingo Smith,1975-76,29,CLE,NBA,81,,2338,13.1,.466,.442,3.5,11.7,7.5,9.9,1.2,0.8,,,,99,1.5,2.3,3.7,.077,.442,,.816
468,Scott Wedman,1980-81,28,KCK,NBA,81,,2902,14.8,.503,.485,4.9,11.6,8.3,11.7,1.6,0.9,9.5,24.1,101,106,1.7,2.9,4.7,.077,.477,.325,.686
469,Nate Williams,1976-77,26,NOJ,NBA,79,,1776,14.7,.486,.451,5.9,10.7,8.3,8.1,1.9,0.5,,,,100,1.0,1.8,2.8,.077,.451,,.753
470,Nate Williams,1973-74,23,KCO,NBA,82,,2513,15.5,.500,.462,4.9,9.4,7.2,11.3,2.7,0.7,,,,99,1.9,2.1,4.0,.077,.462,,.818
471,Leo Barnhorst,1952-53,28,INO,NBA,71,,2871,16.0,.421,.389,,,,,,,,,,,1.1,3.5,4.6,.076,.389,,.629
472,Togo Palazzi,1958-59,26,SYR,NBA,71,,1053,14.7,.437,.392,,,,,,,,,,,0.5,1.1,1.7,.076,.392,,.728
473,Robert Reid,1986-87,31,HOU,NBA,75,63,2594,11.4,.475,.444,2.0,10.1,6.1,17.4,1.4,0.5,8.8,18.7,104,108,1.3,2.8,4.1,.076,.417,.327,.768
474,Bingo Smith,1977-78,31,CLE,NBA,82,,1581,14.3,.470,.439,4.1,9.2,6.6,8.9,1.1,0.7,8.3,24.6,98,102,1.2,1.3,2.5,.076,.439,,.800
475,Kelly Tripucka,1990-91,31,CHH,NBA,77,1,1289,13.5,.557,.472,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,109,112,1.4,0.7,2.0,.076,.454,.333,.910
476,Dominique Wilkins *,1994-95,35,BOS,NBA,77,64,2423,16.3,.519,.472,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,107,113,2.6,1.3,3.9,.076,.424,.388,.782
477,Nick Anderson,1990-91,23,ORL,NBA,70,42,1971,15.1,.510,.477,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,104,108,1.2,1.9,3.1,.075,.467,.293,.668
478,Don Boven,1952-53,27,TOT,NBA,67,,1373,11.3,.435,.358,,,,,,,,,,,0.9,1.3,2.2,.075,.358,,.694
479,Dave DeBusschere *,1971-72,31,NYK,NBA,80,,3072,15.0,.462,.427,,,14.4,13.2,,,,,,,-0.2,4.9,4.8,.075,.427,,.728
480,Mike O'Koren,1980-81,22,NJN,NBA,79,,2473,12.6,.515,.489,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,105,107,1.9,2.0,3.8,.075,.486,.278,.637
481,Billy Owens,1997-98,28,SAC,NBA,78,78,2348,14.4,.502,.482,7.9,20.0,13.8,15.4,2.1,1.1,15.8,18.3,100,104,0.9,2.8,3.7,.075,.464,.371,.589
482,Tom Van Arsdale,1968-69,25,CIN,NBA,77,,3059,12.7,.508,.444,,,,9.4,,,,,,,4.4,0.4,4.8,.075,.444,,.747
483,Shandon Anderson,2002-03,29,NYK,NBA,82,9,1731,13.4,.553,.510,4.2,13.2,8.6,8.3,2.2,0.8,15.5,19.6,101,105,1.2,1.4,2.7,.074,.462,.371,.732
484,Junior Bridgeman,1984-85,31,LAC,NBA,80,15,2042,14.8,.516,.472,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,107,113,2.2,0.9,3.1,.074,.465,.359,.879
485,Dave DeBusschere *,1962-63,22,DET,NBA,80,,2352,14.5,.476,.430,,,,,,,,,,,1.3,2.3,3.6,.074,.430,,.718
486,Jack Givens,1978-79,22,ATL,NBA,74,,1347,13.0,.457,.415,7.6,9.7,8.6,8.7,2.5,0.7,10.7,20.5,100,104,0.7,1.4,2.1,.074,.415,,.756
487,Jim Paxson,1957-58,25,CIN,NBA,67,,1795,11.6,.431,.352,,,,,,,,,,,0.9,1.9,2.8,.074,.352,,.733
488,Purvis Short,1978-79,21,GSW,NBA,75,,1703,13.1,.492,.479,8.0,14.0,10.9,8.1,1.5,0.4,12.1,21.8,99,103,0.7,1.9,2.6,.074,.479,,.671
489,Tal Skinner,1975-76,23,SEA,NBA,72,,1224,10.2,.489,.463,7.3,15.1,11.1,7.0,1.8,0.3,,,,99,0.7,1.2,1.9,.074,.463,,.613
490,Bingo Smith,1972-73,26,CLE,NBA,73,,1068,16.3,.470,.444,,,9.0,16.5,,,,,,,0.4,1.3,1.6,.074,.444,,.790
491,Terry Tyler,1983-84,27,DET,NBA,82,7,1602,13.2,.482,.454,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,103,107,0.8,1.7,2.5,.074,.453,.154,.712
492,Tom Van Arsdale,1974-75,31,TOT,NBA,82,,2843,13.8,.480,.428,2.5,7.3,4.8,12.0,1.5,0.1,,,,102,3.1,1.2,4.4,.074,.428,,.759
493,Rick Fox,1993-94,24,BOS,NBA,82,52,2096,14.4,.535,.490,5.6,13.5,9.6,15.3,1.9,1.6,16.0,20.4,103,108,1.5,1.7,3.2,.073,.467,.330,.757
494,Rick Fox,1991-92,22,BOS,NBA,81,5,1535,12.2,.531,.481,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,102,106,0.4,1.9,2.3,.073,.459,.329,.755
495,George Lee,1960-61,24,DET,NBA,74,,1735,14.6,.472,.399,,,,,,,,,,,1.8,0.8,2.6,.073,.399,,.701
496,Rudy Macklin,1982-83,24,ATL,NBA,73,20,1171,10.9,.528,.472,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,100,105,0.5,1.2,1.8,.073,.472,.000,.771
497,Stan McKenzie,1968-69,24,PHO,NBA,80,,1569,12.9,.502,.427,,,,10.8,,,,,,,2.0,0.4,2.4,.073,.427,,.763
498,Tom Van Arsdale,1971-72,28,CIN,NBA,73,,2598,14.7,.507,.456,,,6.7,11.6,,,,,,,3.3,0.7,4.0,.073,.456,,.755
499,Nate Williams,1977-78,27,TOT,NBA,73,,1249,14.8,.466,.431,5.1,11.1,8.1,9.0,2.1,1.4,9.6,26.7,95,100,0.4,1.5,1.9,.073,.431,,.835
500,Dave DeBusschere *,1967-68,27,DET,NBA,80,,3125,15.0,.483,.442,,,,7.6,,,,,,,1.8,2.9,4.7,.072,.442,,.664
501,Terry Tyler,1986-87,30,SAC,NBA,82,48,1930,12.8,.524,.496,6.5,12.1,9.3,5.3,1.3,2.3,9.7,16.6,109,111,1.6,1.3,2.9,.072,.495,.333,.721
502,Stacey Augmon,1991-92,23,ATL,NBA,82,82,2505,14.4,.526,.490,7.9,9.9,8.9,11.4,2.4,0.6,14.8,20.1,104,109,1.5,2.2,3.7,.071,.489,.167,.666
503,Bill Bradley *,1973-74,30,NYK,NBA,82,,2813,11.1,.485,.451,2.2,7.2,4.7,12.3,0.7,0.4,,,,99,1.6,2.6,4.2,.071,.451,,.874
504,Junior Bridgeman,1976-77,23,MIL,NBA,82,,2410,14.4,.494,.449,5.5,12.4,8.9,11.7,1.5,0.5,,,,104,2.5,1.1,3.6,.071,.449,,.864
505,Michael Curry,1997-98,29,MIL,NBA,82,27,1978,9.1,.548,.474,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,110,110,2.1,0.9,2.9,.071,.469,.444,.835
506,Mike Sanders,1988-89,28,CLE,NBA,82,82,2102,10.5,.482,.455,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,99,104,0.0,3.1,3.1,.071,.453,.300,.719
507,Purvis Short,1989-90,32,NJN,NBA,82,24,2213,13.4,.508,.460,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,107,112,2.0,1.3,3.3,.071,.455,.286,.835
508,Ron Anderson,1991-92,33,PHI,NBA,82,11,2432,14.1,.520,.486,4.6,8.5,6.5,9.0,1.8,0.3,9.2,21.5,107,112,2.2,1.3,3.5,.070,.465,.331,.877
509,Michael Curry,1998-99,30,MIL,NBA,50,4,1146,8.7,.507,.439,2.0,9.2,5.7,10.5,2.0,0.5,13.3,11.6,105,105,0.9,0.8,1.7,.070,.437,.067,.797
510,Keith Erickson,1972-73,28,LAL,NBA,76,,1920,12.0,.461,.430,,,8.0,15.9,,,,,,,0.2,2.6,2.8,.070,.430,,.809
511,Keith Erickson,1970-71,26,LAL,NBA,73,,2272,11.5,.494,.471,,,8.0,12.5,,,,,,,1.6,1.7,3.3,.070,.471,,.759
512,Eddie Johnson,1997-98,38,HOU,NBA,75,1,1490,13.1,.524,.478,4.0,8.1,6.1,10.0,1.1,0.1,9.3,20.3,108,113,2.0,0.1,2.2,.070,.417,.333,.831
513,Johnny Newman,1994-95,31,MIL,NBA,82,11,1896,10.4,.563,.509,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,111,113,1.9,0.8,2.8,.070,.463,.352,.801
514,John Brisker,1972-73,25,SEA,NBA,70,,1633,16.4,.492,.435,,,9.3,14.0,,,,,,,1.7,0.6,2.3,.069,.435,,.822
515,Mel Payton,1952-53,26,INO,NBA,66,,1424,15.5,.419,.357,,,,,,,,,,,0.3,1.8,2.1,.069,.357,,.745
516,Harold Pressley,1989-90,26,SAC,NBA,72,10,1603,13.7,.506,.465,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,104,109,0.8,1.5,2.3,.069,.424,.311,.780
517,Terry Teagle,1985-86,25,GSW,NBA,82,52,2158,14.2,.542,.498,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,108,114,2.5,0.6,3.1,.069,.496,.160,.796
518,Kelly Tripucka,1988-89,29,CHH,NBA,71,65,2302,17.7,.558,.480,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,105,113,2.4,0.9,3.3,.069,.467,.357,.866
519,Tom Van Arsdale,1966-67,23,DET,NBA,79,,2134,12.6,.465,.391,,,,12.3,,,,,,,0.7,2.4,3.1,.069,.391,,.784
520,Joe Caldwell,1967-68,26,STL,NBA,79,,2641,13.2,.480,.463,,,,13.6,,,,,,,1.6,2.2,3.7,.068,.463,,.569
521,Don Collins,1980-81,22,TOT,NBA,81,,1845,14.5,.500,.444,7.8,8.5,8.1,15.7,2.7,0.8,15.8,24.6,99,105,0.6,2.0,2.6,.068,.444,.000,.776
522,Ed Conlin,1955-56,22,SYR,NBA,66,,1423,13.8,.416,.368,,,,,,,,,,,-0.2,2.2,2.0,.068,.368,,.680
523,Stacey Augmon,2002-03,34,NOH,NBA,70,3,862,9.3,.474,.411,3.5,12.7,8.0,12.5,1.7,0.8,15.2,13.9,99,103,0.2,1.0,1.2,.067,.411,.000,.750
524,Jim Baechtold,1952-53,25,BLB,NBA,64,,1893,12.9,.455,.390,,,,,,,,,,,2.3,0.4,2.6,.067,.390,,.738
525,Jud Buechler,1992-93,24,GSW,NBA,70,9,1287,11.5,.495,.462,7.0,9.9,8.5,9.9,1.8,0.9,11.1,15.7,108,111,1.0,0.8,1.8,.067,.437,.339,.747
526,Albert King,1981-82,22,NJN,NBA,76,52,1694,13.5,.517,.483,6.9,14.0,10.4,12.8,1.8,1.2,16.9,25.1,97,103,-0.2,2.6,2.4,.067,.482,.231,.778
527,Billy Owens,1994-95,25,MIA,NBA,70,60,2296,15.6,.523,.493,10.2,15.6,12.8,17.3,1.8,1.0,17.6,22.3,103,109,1.2,2.1,3.2,.067,.491,.091,.620
528,James Posey,2009-10,33,NOH,NBA,77,2,1731,8.7,.525,.483,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,108,110,1.0,1.4,2.4,.067,.365,.335,.825
529,Mark Aguirre,1991-92,32,DET,NBA,75,12,1582,13.7,.479,.440,4.8,12.0,8.4,13.4,1.7,0.4,10.6,27.6,100,106,0.1,2.0,2.2,.066,.431,.211,.687
530,Scottie Pippen *,1987-88,22,CHI,NBA,79,0,1650,12.9,.489,.466,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,98,103,-0.4,2.6,2.3,.066,.463,.174,.576
531,Terry Teagle,1990-91,30,LAL,NBA,82,0,1498,12.8,.488,.443,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,103,109,0.7,1.3,2.1,.066,.443,.000,.819
532,Allan Bristow,1980-81,29,UTA,NBA,82,,2001,14.9,.511,.448,6.0,18.5,12.3,27.0,1.5,0.1,19.7,18.7,103,109,1.4,1.3,2.7,.065,.444,.278,.838
533,Jud Buechler,1990-91,22,NJN,NBA,74,10,859,10.0,.455,.418,7.2,10.2,8.6,8.2,1.9,1.0,9.3,13.1,105,109,0.4,0.8,1.2,.065,.416,.250,.652
534,Dave DeBusschere *,1965-66,25,DET,NBA,79,,2696,15.7,.447,.408,,,,10.9,,,,,,,-0.1,3.7,3.7,.065,.408,,.659
535,Dick Gibbs,1973-74,25,SEA,NBA,71,,1528,12.4,.486,.431,5.5,8.8,7.1,7.3,1.1,0.6,,,,101,1.3,0.8,2.1,.065,.431,,.806
536,Cliff Hagan *,1956-57,25,STL,NBA,67,,971,12.2,.423,.361,,,,,,,,,,,0.3,1.0,1.3,.065,.361,,.690
537,Eddie Johnson,1987-88,28,PHO,NBA,73,59,2177,15.2,.532,.491,6.2,10.3,8.2,12.6,0.7,0.2,10.3,25.4,107,115,2.5,0.5,3.0,.065,.480,.255,.850
538,Johnny Newman,1996-97,33,MIL,NBA,82,4,2060,10.8,.545,.481,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,106,110,1.6,1.2,2.8,.065,.450,.347,.765
539,Nick Anderson,1999-00,32,SAC,NBA,72,72,2094,11.8,.479,.476,4.1,12.8,8.4,8.6,2.2,0.5,10.4,18.1,97,103,0.3,2.5,2.8,.064,.391,.332,.487
540,Rafael Addison,1991-92,27,NJN,NBA,76,8,1175,10.9,.477,.449,5.7,9.3,7.4,8.1,1.2,1.4,9.0,17.5,106,112,0.8,0.7,1.5,.063,.433,.286,.737
541,Irv Bemoras,1953-54,23,MLH,NBA,69,,1496,12.7,.427,.366,,,,,,,,,,,0.8,1.2,2.0,.063,.366,,.668
542,Nate Williams,1972-73,22,KCO,NBA,80,,1879,13.6,.504,.477,,,9.4,9.8,,,,,,,2.3,0.1,2.5,.063,.477,,.797
543,Jim Baechtold,1953-54,26,NYK,NBA,70,,1627,10.5,.437,.366,,,,,,,,,,,1.2,0.9,2.1,.062,.366,,.757
544,Tony Campbell,1990-91,28,MIN,NBA,77,71,2893,16.6,.494,.439,6.1,7.9,6.9,12.4,2.2,1.1,10.1,28.1,104,112,2.3,1.4,3.7,.062,.434,.262,.803
545,Kevin Loder,1981-82,22,KCK,NBA,71,13,1139,12.9,.498,.464,6.6,12.8,9.6,10.7,1.4,1.5,12.1,20.2,101,108,0.4,1.1,1.5,.062,.464,.000,.720
546,Jackie Moreland,1963-64,25,DET,NBA,78,,1780,12.1,.484,.426,,,,,,,,,,,1.5,0.8,2.3,.062,.426,,.781
547,Mike O'Koren,1983-84,25,NJN,NBA,73,25,1191,10.0,.508,.490,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,102,108,0.3,1.2,1.5,.062,.483,.179,.609
548,Alvin Scott,1979-80,24,PHO,NBA,79,,1303,9.9,.493,.424,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,97,103,0.0,1.7,1.7,.062,.422,.333,.779
549,Terry Tyler,1979-80,23,DET,NBA,82,,2670,14.2,.499,.466,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17.0,100,106,0.9,2.5,3.4,.062,.465,.167,.765
550,George Lee,1961-62,25,DET,NBA,75,,1351,12.2,.458,.358,,,,,,,,,,,0.6,1.2,1.7,.061,.358,,.761
551,Robert Reid,1977-78,22,HOU,NBA,80,,1849,11.3,.475,.455,6.2,14.6,10.3,8.7,1.7,1.5,11.6,15.0,101,105,1.4,0.9,2.3,.061,.455,,.656
552,Cazzie Russell,1966-67,22,NYK,NBA,77,,1696,14.2,.487,.436,,,,15.1,,,,,,,1.6,0.6,2.2,.061,.436,,.785
553,Bingo Smith,1978-79,32,CLE,NBA,72,,1650,13.4,.485,.460,4.8,9.1,6.8,10.7,1.2,0.2,8.3,21.8,103,110,1.6,0.5,2.1,.061,.460,,.783
554,Junior Bridgeman,1975-76,22,MIL,NBA,81,,1646,13.7,.485,.439,7.4,11.1,9.3,13.7,1.5,0.7,,,,100,0.8,1.2,2.1,.060,.439,,.795
555,Michael Curry,2002-03,34,DET,NBA,78,77,1555,5.7,.474,.437,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,98,103,0.2,1.7,2.0,.060,.402,.296,.800
556,Michael Curry,1999-00,31,DET,NBA,82,3,1611,8.6,.559,.482,1.5,6.0,3.7,8.3,1.0,0.2,13.9,14.3,107,110,1.6,0.5,2.0,.060,.480,.200,.839
557,Paul Graham,1992-93,25,ATL,NBA,80,11,1508,12.7,.526,.495,4.3,9.9,7.0,15.9,2.8,0.3,16.3,20.2,103,110,0.7,1.2,1.9,.060,.457,.298,.733
558,Andy Johnson,1959-60,27,PHW,NBA,75,,1421,10.8,.416,.378,,,,,,,,,,,-0.4,2.1,1.8,.060,.378,,.601
559,Johnny Newman,1997-98,34,DEN,NBA,74,15,2176,14.9,.547,.453,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,107,115,3.2,-0.4,2.7,.060,.431,.343,.820
560,Stacey Augmon,1997-98,29,POR,NBA,71,23,1445,10.3,.457,.415,8.7,10.2,9.5,9.8,2.1,1.6,15.5,16.3,96,103,-0.1,1.9,1.8,.059,.414,.143,.603
561,Allan Bristow,1981-82,30,DAL,NBA,82,54,2035,12.6,.502,.440,6.5,12.8,9.5,29.3,1.6,0.2,22.4,14.9,105,111,1.3,1.2,2.5,.059,.437,.167,.817
562,Art Heyman,1963-64,22,NYK,NBA,75,,2236,14.7,.485,.431,,,,,,,,,,,2.6,0.2,2.7,.059,.431,,.685
563,Johnny Newman,1998-99,35,CLE,NBA,50,2,949,9.2,.526,.468,2.0,8.0,5.0,8.1,1.6,1.0,12.5,16.9,99,105,0.5,0.7,1.2,.059,.422,.377,.810
564,James Posey,2001-02,25,DEN,NBA,73,63,2238,12.9,.474,.422,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,98,105,0.6,2.2,2.7,.058,.376,.283,.793
565,Ed Ratleff,1973-74,23,HOU,NBA,81,,1773,12.5,.476,.434,5.7,11.5,8.6,13.5,2.3,0.8,,,,100,0.8,1.3,2.1,.058,.434,,.798
566,Scott Wedman,1982-83,30,TOT,NBA,75,35,1793,12.7,.505,.481,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,100,107,0.9,1.3,2.2,.058,.475,.313,.794
567,Michael Curry,2001-02,33,DET,NBA,82,75,1912,6.2,.521,.466,0.9,9.4,5.2,10.1,1.3,0.4,16.0,9.3,102,106,0.7,1.6,2.3,.057,.453,.269,.791
568,Rodney McCray,1991-92,30,DAL,NBA,75,48,2106,12.6,.491,.456,7.3,16.6,11.8,15.7,1.2,0.9,14.3,16.4,104,111,1.0,1.5,2.5,.057,.436,.294,.719
569,Rodney McCray,1988-89,27,SAC,NBA,68,65,2435,13.1,.513,.470,6.2,16.6,11.3,16.9,1.1,0.9,16.8,16.8,103,110,1.1,1.8,2.9,.057,.466,.227,.722
570,Togo Palazzi,1955-56,23,BOS,NBA,63,,703,14.8,.439,.389,,,,,,,,,,,0.3,0.5,0.8,.057,.389,,.685
571,Anthony Roberts,1977-78,22,DEN,NBA,82,,1598,12.2,.467,.423,9.0,13.4,11.3,9.4,1.1,0.2,12.5,22.7,96,104,0.8,1.1,1.9,.057,.423,,.722
572,Bingo Smith,1971-72,25,CLE,NBA,82,,2734,13.5,.478,.443,,,8.9,13.2,,,,,,,1.0,2.3,3.3,.057,.443,,.795
573,Eddie Johnson,1981-82,22,KCK,NBA,74,27,1517,13.1,.487,.460,9.2,14.8,11.9,10.1,1.6,0.5,12.0,21.7,100,108,0.3,1.4,1.8,.056,.459,.091,.664
574,Terry Tyler,1985-86,29,SAC,NBA,71,52,1651,13.3,.483,.455,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,99,106,0.1,1.9,1.9,.056,.455,.000,.750
575,Mike Dunleavy,2002-03,22,GSW,NBA,82,3,1305,12.5,.505,.465,5.4,11.9,8.7,12.6,2.1,1.0,15.7,17.8,103,109,1.1,0.4,1.5,.055,.403,.347,.780
576,Terry Tyler,1988-89,32,DAL,NBA,70,11,1057,12.3,.498,.471,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,101,109,0.2,1.0,1.2,.055,.469,.111,.758
577,Tony Brown,1984-85,24,IND,NBA,82,26,1586,10.8,.503,.460,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,102,109,0.4,1.4,1.8,.054,.460,.000,.678
578,Kevin Gamble,1993-94,28,BOS,NBA,75,29,1880,13.4,.503,.473,2.4,7.1,4.8,12.4,1.5,0.7,8.2,21.6,104,112,1.4,0.7,2.1,.054,.458,.243,.817
579,Terry Teagle,1989-90,29,GSW,NBA,82,49,2376,14.8,.529,.481,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,105,114,1.9,0.8,2.7,.054,.480,.214,.830
580,Tony Campbell,1985-86,23,DET,NBA,82,1,1292,12.6,.506,.485,6.7,12.9,9.7,4.8,2.2,0.3,11.8,22.0,99,107,0.1,1.3,1.4,.053,.484,.222,.795
581,Darren Daye,1983-84,23,WSB,NBA,75,0,1174,12.3,.488,.441,9.0,9.7,9.3,21.8,1.6,0.6,17.1,20.5,100,108,0.2,1.1,1.3,.053,.441,.000,.714
582,Andy Johnson,1958-59,26,PHW,NBA,67,,1158,10.5,.421,.373,,,,,,,,,,,0.0,1.3,1.3,.053,.373,,.602
583,Marques Johnson,1984-85,28,LAC,NBA,72,68,2448,14.3,.489,.453,8.8,10.5,9.7,14.6,1.4,0.7,12.7,23.1,103,112,1.2,1.5,2.7,.053,.452,.231,.731
584,Glenn McDonald,1975-76,23,BOS,NBA,75,,1019,11.0,.439,.419,5.4,7.6,6.5,9.5,1.7,1.0,,,,98,0.0,1.2,1.1,.053,.419,,.714
585,Togo Palazzi,1954-55,22,BOS,NBA,53,,504,15.0,.442,.399,,,,,,,,,,,0.3,0.3,0.6,.053,.399,,.750
586,Willie Burton,1990-91,22,MIA,NBA,76,26,1928,11.5,.507,.444,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,101,110,0.5,1.6,2.1,.052,.441,.133,.782
587,Jeff Grayer,1991-92,26,MIL,NBA,82,11,1659,13.3,.489,.462,8.5,9.2,8.9,13.9,1.9,0.5,12.2,21.7,104,113,1.0,0.8,1.8,.052,.448,.288,.667
588,Harold Pressley,1987-88,24,SAC,NBA,80,49,2029,12.7,.510,.479,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,103,111,0.9,1.3,2.2,.052,.453,.327,.792
589,Joe Ellis,1972-73,28,GSW,NBA,74,,1054,13.2,.442,.409,,,12.2,11.1,,,,,,,-0.5,1.6,1.1,.051,.409,,.742
590,Ed Conlin,1958-59,25,TOT,NBA,72,,1955,12.3,.423,.369,,,,,,,,,,,0.1,2.0,2.0,.050,.369,,.719
591,Jeff Grayer,1989-90,24,MIL,NBA,71,40,1427,11.4,.495,.461,7.4,10.0,8.7,10.8,1.6,0.4,12.9,18.7,102,110,0.4,1.1,1.5,.050,.460,.125,.651
592,Nick Anderson,1989-90,22,ORL,NBA,81,9,1785,14.9,.536,.495,6.1,12.7,9.3,10.5,1.8,1.0,13.7,22.1,105,114,1.2,0.7,1.8,.049,.494,.059,.705
593,Jeff Grayer,1990-91,25,MIL,NBA,82,7,1422,11.8,.474,.433,9.1,11.5,10.3,12.5,1.7,0.4,13.5,19.2,101,109,0.3,1.2,1.5,.049,.433,.000,.687
594,Bingo Smith,1970-71,24,CLE,NBA,77,,2332,15.5,.483,.448,,,8.9,17.7,,,,,,,1.6,0.8,2.4,.049,.448,,.761
595,Terry Tyler,1987-88,31,SAC,NBA,74,28,1185,12.4,.471,.453,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,103,111,0.4,0.8,1.2,.049,.452,.143,.641
596,Bill Bradley *,1974-75,31,NYK,NBA,79,,2787,11.1,.473,.436,2.4,7.1,4.7,12.9,1.2,0.3,,,,102,1.4,1.4,2.8,.048,.436,,.873
